machine_type,machine_id,filename,true_label,health_score,health_percentage,health_state,normalized_euclidean,normalized_manhattan,normalized_cosine
slider,id_00,00000929.wav,normal,98.4288368131789,98.4%,EXCELLENT,11.52747631072998,154.3372344970703,-0.11419426649808884
slider,id_00,00000679.wav,normal,78.27782409145003,78.3%,GOOD,20.139881134033203,272.729736328125,-0.0008511824416927993
slider,id_00,00000571.wav,normal,88.65482360638609,88.7%,GOOD,17.457183837890625,238.1365203857422,-0.13465628027915955
slider,id_00,00000444.wav,normal,2.0632605825632,2.1%,CRITICAL,37.882320404052734,507.7832336425781,-0.025341277942061424
slider,id_00,00000827.wav,normal,48.11527370879243,48.1%,CRITICAL,25.35028839111328,350.74090576171875,0.07300875335931778
slider,id_00,00000509.wav,normal,43.26395862068624,43.3%,CRITICAL,26.11969566345215,364.198486328125,0.0914987176656723
slider,id_00,00000846.wav,normal,99.38068577752463,99.4%,EXCELLENT,9.331896781921387,123.97860717773438,-0.14960291981697083
slider,id_00,00000785.wav,normal,75.35183426647099,75.4%,GOOD,20.743396759033203,281.2377014160156,-0.11861957609653473
slider,id_00,00000523.wav,normal,99.33602555494419,99.3%,EXCELLENT,9.487536430358887,131.29519653320312,-0.10495953261852264
slider,id_00,00000477.wav,normal,99.72672591435068,99.7%,EXCELLENT,7.5887932777404785,98.9818115234375,-0.08450604230165482
slider,id_00,00000497.wav,normal,97.08257160190603,97.1%,EXCELLENT,13.153081893920898,174.279296875,-0.13245531916618347
slider,id_00,00000709.wav,normal,96.86424688565074,96.9%,EXCELLENT,13.353382110595703,185.05406188964844,-0.11870527267456055
slider,id_00,00000266.wav,normal,99.48013521012349,99.5%,EXCELLENT,8.946023941040039,121.41548919677734,-0.11837902665138245
slider,id_00,00000204.wav,normal,98.83784859720835,98.8%,EXCELLENT,10.787313461303711,148.51748657226562,-0.15109646320343018
slider,id_00,00000943.wav,normal,38.43311560892258,38.4%,CRITICAL,26.902114868164062,361.35821533203125,0.018928619101643562
slider,id_00,00000368.wav,normal,9.076400302090509,9.1%,CRITICAL,33.451904296875,463.8922119140625,0.02457236498594284
slider,id_00,00000501.wav,normal,85.2978550415975,85.3%,GOOD,18.457183837890625,253.66265869140625,0.039496686309576035
slider,id_00,00000949.wav,normal,96.11219931206973,96.1%,EXCELLENT,13.96533203125,191.35418701171875,-0.005715657025575638
slider,id_00,00001001.wav,normal,91.36847696209358,91.4%,EXCELLENT,16.48015022277832,228.87539672851562,-0.02425810694694519
slider,id_00,00000822.wav,normal,99.65146432738315,99.7%,EXCELLENT,8.091662406921387,107.01223754882812,0.06454991549253464
slider,id_00,00000469.wav,normal,99.33938807523583,99.3%,EXCELLENT,9.47614574432373,126.69158172607422,0.15128245949745178
slider,id_00,00000611.wav,normal,99.72489918115026,99.7%,EXCELLENT,7.602405071258545,98.56805419921875,-0.03439050540328026
slider,id_00,00001059.wav,normal,99.54939825068185,99.5%,EXCELLENT,8.636312484741211,116.36750030517578,-0.09831640869379044
slider,id_00,00000671.wav,normal,96.62010805553793,96.6%,EXCELLENT,13.564143180847168,187.31027221679688,-0.0007299514254555106
slider,id_00,00000153.wav,normal,98.7407195496492,98.7%,EXCELLENT,10.9813814163208,151.5738983154297,-0.13506659865379333
slider,id_00,00000033.wav,normal,99.60393042003317,99.6%,EXCELLENT,8.36094856262207,115.46662902832031,-0.10013677924871445
slider,id_00,00000009.wav,normal,96.9832827039766,97.0%,EXCELLENT,13.245661735534668,177.64549255371094,-0.136875718832016
slider,id_00,00000275.wav,normal,96.96587296016547,97.0%,EXCELLENT,13.26163387298584,176.45196533203125,0.18149760365486145
slider,id_00,00000851.wav,normal,98.65758502153305,98.7%,EXCELLENT,11.137451171875,153.95700073242188,0.09228814393281937
slider,id_00,00000301.wav,normal,93.51039382250596,93.5%,EXCELLENT,15.53017520904541,210.66058349609375,-0.0388895608484745
slider,id_00,00000207.wav,normal,98.74590044716895,98.7%,EXCELLENT,10.971363067626953,150.5131378173828,-0.15767315030097961
slider,id_00,00000443.wav,normal,99.63272902395447,99.6%,EXCELLENT,8.201517105102539,102.755126953125,0.18810047209262848
slider,id_00,00000976.wav,normal,95.25824092854484,95.3%,EXCELLENT,14.552657127380371,193.14175415039062,0.0367150641977787
slider,id_00,00000991.wav,normal,94.31239384153412,94.3%,EXCELLENT,15.111336708068848,195.72750854492188,-0.031180357560515404
slider,id_00,00001011.wav,normal,95.69959959118226,95.7%,EXCELLENT,14.260875701904297,199.0865478515625,0.003642805153504014
slider,id_00,00001014.wav,normal,99.42642643281371,99.4%,EXCELLENT,9.161824226379395,122.59794616699219,-0.04244202747941017
slider,id_00,00000715.wav,normal,98.97463371573431,99.0%,EXCELLENT,10.488609313964844,143.41458129882812,-0.01501537673175335
slider,id_00,00000513.wav,normal,66.21317105489311,66.2%,WARNING,22.42378044128418,291.09857177734375,0.0667787492275238
slider,id_00,00000662.wav,normal,99.8326293634627,99.8%,EXCELLENT,6.610323429107666,82.97054290771484,0.12082112580537796
slider,id_00,00000818.wav,normal,99.5287917163953,99.5%,EXCELLENT,8.732654571533203,116.99372863769531,0.011130396276712418
slider,id_00,00000561.wav,normal,99.78537768303495,99.8%,EXCELLENT,7.101027965545654,90.78605651855469,0.2013280689716339
slider,id_00,00000315.wav,normal,83.48128040641126,83.5%,GOOD,18.93451499938965,251.61778259277344,0.16374288499355316
slider,id_00,00000685.wav,normal,98.62463300400682,98.6%,EXCELLENT,11.197009086608887,152.75535583496094,-0.08929114788770676
slider,id_00,00000411.wav,normal,7.849155364840928,7.8%,CRITICAL,33.94993209838867,464.96356201171875,0.09414037317037582
slider,id_00,00000573.wav,normal,96.35963819306063,96.4%,EXCELLENT,13.775616645812988,188.9464111328125,-0.13998247683048248
slider,id_00,00000257.wav,normal,99.01780653986367,99.0%,EXCELLENT,10.387104034423828,138.71990966796875,0.16908611357212067
slider,id_00,00000558.wav,normal,96.2937792965505,96.3%,EXCELLENT,13.827116012573242,182.9754180908203,0.03136003762483597
slider,id_00,00000951.wav,normal,94.02968722256158,94.0%,EXCELLENT,15.26396656036377,198.71377563476562,0.029953831806778908
slider,id_00,00000731.wav,normal,99.17695705281922,99.2%,EXCELLENT,9.975661277770996,137.13351440429688,0.04992297664284706
slider,id_00,00000480.wav,normal,99.66474682873609,99.7%,EXCELLENT,8.010519981384277,106.78550720214844,-0.04859010875225067
slider,id_00,00000690.wav,normal,99.32194468288179,99.3%,EXCELLENT,9.534688949584961,128.79830932617188,-0.050649601966142654
slider,id_00,00000467.wav,normal,98.96589661194318,99.0%,EXCELLENT,10.508696556091309,141.99172973632812,-0.12847594916820526
slider,id_00,00000717.wav,normal,12.435713712975978,12.4%,CRITICAL,32.304134368896484,427.1590576171875,-0.023238012567162514
slider,id_00,00000641.wav,normal,88.51677119703551,88.5%,GOOD,17.502132415771484,239.26480102539062,0.035930801182985306
slider,id_00,00000124.wav,normal,96.66563665737371,96.7%,EXCELLENT,13.525813102722168,181.36497497558594,0.06550434231758118
slider,id_00,00000907.wav,normal,99.26444256416183,99.3%,EXCELLENT,9.71868896484375,134.82199096679688,-0.12703688442707062
slider,id_00,00000870.wav,normal,99.87266366147931,99.9%,EXCELLENT,6.083279132843018,81.75439453125,-0.024694060906767845
slider,id_00,00000234.wav,normal,99.65234145289239,99.7%,EXCELLENT,8.086390495300293,105.15354919433594,0.00966708641499281
slider,id_00,00000905.wav,normal,98.86197967264141,98.9%,EXCELLENT,10.736921310424805,142.60101318359375,0.056180063635110855
slider,id_00,00000493.wav,normal,98.63288920832984,98.6%,EXCELLENT,11.18220329284668,154.40716552734375,0.192576602101326
slider,id_00,00000145.wav,normal,90.11401487855723,90.1%,EXCELLENT,16.956167221069336,228.24742126464844,0.10662225633859634
slider,id_00,00000481.wav,normal,94.3983458860893,94.4%,EXCELLENT,15.063750267028809,207.66871643066406,-0.01508699543774128
slider,id_00,00000439.wav,normal,93.70134729338521,93.7%,EXCELLENT,15.434284210205078,209.17538452148438,-0.16407524049282074
slider,id_00,00000637.wav,normal,87.00298731732991,87.0%,GOOD,17.971651077270508,248.6515350341797,0.10594437271356583
slider,id_00,00000734.wav,normal,97.02806883690903,97.0%,EXCELLENT,13.204219818115234,173.88380432128906,-0.000289780116872862
slider,id_00,00000105.wav,normal,85.4325004698868,85.4%,GOOD,18.420278549194336,250.83212280273438,0.06210602819919586
slider,id_00,00000686.wav,normal,99.12460637713538,99.1%,EXCELLENT,10.11816120147705,136.36968994140625,-0.09251617640256882
slider,id_00,00000908.wav,normal,95.35472309005345,95.4%,EXCELLENT,14.490797996520996,195.92086791992188,0.15117685496807098
slider,id_00,00000535.wav,normal,92.95596195570835,93.0%,EXCELLENT,15.796727180480957,211.25640869140625,-0.07094021141529083
slider,id_00,00000721.wav,normal,95.0634354767319,95.1%,EXCELLENT,14.674545288085938,197.09945678710938,-0.020122189074754715
slider,id_00,00000985.wav,normal,91.53664906709415,91.5%,EXCELLENT,16.412494659423828,217.93185424804688,-0.09696391224861145
slider,id_00,00001034.wav,normal,92.87246653023475,92.9%,EXCELLENT,15.835453987121582,218.43185424804688,0.01126862782984972
slider,id_00,00000837.wav,normal,97.33693572074407,97.3%,EXCELLENT,12.903355598449707,177.8800048828125,-0.08544323593378067
slider,id_00,00000132.wav,normal,99.50388656759783,99.5%,EXCELLENT,8.844200134277344,120.80241394042969,0.11149202287197113
slider,id_00,00000784.wav,normal,99.25326390933495,99.3%,EXCELLENT,9.752978324890137,127.41777038574219,0.127562016248703
slider,id_00,00000229.wav,normal,97.3053574363593,97.3%,EXCELLENT,12.935412406921387,180.21502685546875,0.15231063961982727
slider,id_00,00001038.wav,normal,99.34246311806056,99.3%,EXCELLENT,9.465683937072754,127.66514587402344,0.015174142085015774
slider,id_00,00000025.wav,normal,95.29957547830567,95.3%,EXCELLENT,14.526280403137207,193.31808471679688,0.07184553891420364
slider,id_00,00000824.wav,normal,99.69466839699976,99.7%,EXCELLENT,7.816580772399902,101.56982421875,-0.04038694500923157
slider,id_00,00000530.wav,normal,99.72172784477247,99.7%,EXCELLENT,7.625843524932861,98.58578491210938,0.11805228888988495
slider,id_00,00000525.wav,normal,89.16008112893938,89.2%,GOOD,17.289264678955078,230.9939422607422,0.12428317964076996
slider,id_00,00000490.wav,normal,16.889388200560344,16.9%,CRITICAL,31.078760147094727,421.19866943359375,0.10975475609302521
slider,id_00,00001024.wav,normal,41.01181243865818,41.0%,CRITICAL,26.481672286987305,364.9610595703125,-0.013566871173679829
slider,id_00,00000948.wav,normal,65.71880736515297,65.7%,WARNING,22.508562088012695,307.7678527832031,-0.0680474117398262
slider,id_00,00000577.wav,normal,97.02534637182987,97.0%,EXCELLENT,13.206753730773926,180.21595764160156,0.17996765673160553
slider,id_00,00001064.wav,normal,98.66609600622505,98.7%,EXCELLENT,11.12186336517334,145.13458251953125,-0.08283789455890656
slider,id_00,00001030.wav,normal,98.97328483899628,99.0%,EXCELLENT,10.491720199584961,134.08633422851562,0.07468898594379425
slider,id_00,00000264.wav,normal,99.29755142237937,99.3%,EXCELLENT,9.614364624023438,126.63079071044922,-0.14589719474315643
slider,id_00,00000537.wav,normal,91.44048944374723,91.4%,EXCELLENT,16.45130157470703,218.4709014892578,0.017178485170006752
slider,id_00,00000938.wav,normal,99.75997997649266,99.8%,EXCELLENT,7.325436592102051,88.6964111328125,0.06996586173772812
slider,id_00,00000815.wav,normal,97.43720729949779,97.4%,EXCELLENT,12.799413681030273,175.13229370117188,-0.07759662717580795
slider,id_00,00001060.wav,normal,99.71875458104945,99.7%,EXCELLENT,7.647600173950195,99.06318664550781,0.1859361231327057
slider,id_00,00000871.wav,normal,94.03737024937506,94.0%,EXCELLENT,15.259894371032715,200.5821990966797,-0.03478243201971054
slider,id_00,00000238.wav,normal,3.5156743197472036,3.5%,CRITICAL,36.43041229248047,488.14715576171875,0.05240051448345184
slider,id_00,00001020.wav,normal,99.75045156354618,99.8%,EXCELLENT,7.404109001159668,98.3790054321289,0.016984963789582253
slider,id_00,00000816.wav,normal,3.633032669257995,3.6%,CRITICAL,36.33656311035156,474.6981506347656,-0.05298309773206711
slider,id_00,00000185.wav,normal,96.52618473860277,96.5%,EXCELLENT,13.64189338684082,189.61952209472656,0.09997643530368805
slider,id_00,00000864.wav,normal,99.82702215190395,99.8%,EXCELLENT,6.674715042114258,88.66329956054688,-0.004899871535599232
slider,id_00,00000944.wav,normal,94.10171627636133,94.1%,EXCELLENT,15.225626945495605,199.9273681640625,-0.007929330691695213
slider,id_00,00000744.wav,normal,91.09433293375218,91.1%,EXCELLENT,16.588356018066406,224.36077880859375,0.0016496042953804135
slider,id_00,00000755.wav,normal,94.99684951752454,95.0%,EXCELLENT,14.715326309204102,197.49697875976562,-0.09878962486982346
slider,id_00,00000050.wav,normal,80.1941559465341,80.2%,GOOD,19.718921661376953,254.93728637695312,0.12686453759670258
slider,id_00,00000632.wav,normal,0.8996002051396831,0.9%,CRITICAL,39.924861907958984,536.690673828125,0.007887239567935467
slider,id_00,00000288.wav,normal,81.10547413268385,81.1%,GOOD,19.51013946533203,259.8367614746094,0.044937003403902054
slider,id_00,00000936.wav,normal,99.63393482171684,99.6%,EXCELLENT,8.194600105285645,107.28694915771484,0.027299294248223305
slider,id_00,00000589.wav,normal,85.2246497331572,85.2%,GOOD,18.477153778076172,251.9279327392578,-0.05700263753533363
slider,id_00,00000598.wav,normal,98.63939996132463,98.6%,EXCELLENT,11.170473098754883,153.01771545410156,0.01707417145371437
slider,id_00,00000183.wav,normal,96.48383639506592,96.5%,EXCELLENT,13.676385879516602,182.2680206298828,0.17493776977062225
slider,id_00,00000697.wav,normal,97.40112427198119,97.4%,EXCELLENT,12.837203025817871,174.318359375,0.06374592334032059
slider,id_00,00000156.wav,normal,99.7349820354335,99.7%,EXCELLENT,7.5262298583984375,102.83950805664062,-0.05009991303086281
slider,id_00,00000770.wav,normal,38.64450994210421,38.6%,CRITICAL,26.867361068725586,352.94610595703125,0.09022489935159683
slider,id_00,00000730.wav,normal,99.72282106739615,99.7%,EXCELLENT,7.617791175842285,97.64787292480469,0.09793123602867126
slider,id_00,00000712.wav,normal,97.94450672345604,97.9%,EXCELLENT,12.21424388885498,167.8424530029297,0.11490873247385025
slider,id_00,00000515.wav,normal,99.78443236721746,99.8%,EXCELLENT,7.109801769256592,93.8356704711914,0.04375142231583595
slider,id_00,00000813.wav,normal,94.47489455997035,94.5%,EXCELLENT,15.020882606506348,202.33192443847656,-0.17884299159049988
slider,id_00,00000430.wav,normal,99.35583493059606,99.4%,EXCELLENT,9.419681549072266,130.3792724609375,-0.06690029054880142
slider,id_00,00000643.wav,normal,96.93452362490022,96.9%,EXCELLENT,13.290204048156738,181.25894165039062,-0.151492640376091
slider,id_00,00001004.wav,normal,99.47523758087952,99.5%,EXCELLENT,8.966504096984863,121.05166625976562,0.16631369292736053
slider,id_00,00000023.wav,normal,94.65428422186544,94.7%,EXCELLENT,14.918553352355957,200.82278442382812,-0.16742104291915894
slider,id_00,00000920.wav,normal,99.74761979548775,99.7%,EXCELLENT,7.426966190338135,97.64744567871094,0.019562141969799995
slider,id_00,00000200.wav,normal,58.729871051999346,58.7%,WARNING,23.666465759277344,322.8487548828125,0.08727755397558212
slider,id_00,00000588.wav,normal,99.46678006904162,99.5%,EXCELLENT,9.001473426818848,116.92898559570312,0.17517048120498657
slider,id_00,00000226.wav,normal,99.20730025871336,99.2%,EXCELLENT,9.889379501342773,129.88031005859375,0.18756869435310364
slider,id_00,00000165.wav,normal,58.350188588051296,58.4%,WARNING,23.72770118713379,309.73101806640625,-0.007280555088073015
slider,id_00,00000005.wav,normal,97.74688134857843,97.7%,EXCELLENT,12.455307960510254,161.47967529296875,-0.05621860921382904
slider,id_00,00000491.wav,normal,88.7937063205696,88.8%,GOOD,17.411569595336914,242.07510375976562,0.09018711000680923
slider,id_00,00000903.wav,normal,42.44619221853058,42.4%,CRITICAL,26.250659942626953,346.16571044921875,0.06264099478721619
slider,id_00,00001005.wav,normal,92.88944753906725,92.9%,EXCELLENT,15.827606201171875,222.75717163085938,0.014544164761900902
slider,id_00,00000861.wav,normal,99.21159943030334,99.2%,EXCELLENT,9.876920700073242,133.344482421875,0.019742554053664207
slider,id_00,00000457.wav,normal,55.53414576363417,55.5%,WARNING,24.178367614746094,323.798583984375,0.10162167996168137
slider,id_00,00000210.wav,normal,94.70333343233214,94.7%,EXCELLENT,14.890101432800293,198.00302124023438,0.03891089931130409
slider,id_00,00001048.wav,normal,20.948087516637237,20.9%,CRITICAL,30.13381576538086,417.553466796875,-0.03786603733897209
slider,id_00,00001029.wav,normal,98.80513857318721,98.8%,EXCELLENT,10.8541898727417,144.4068145751953,-0.11704395711421967
slider,id_00,00000654.wav,normal,99.16409716187641,99.2%,EXCELLENT,10.011387825012207,127.6349868774414,0.05187607184052467
slider,id_00,00000243.wav,normal,97.8327772708502,97.8%,EXCELLENT,12.35282039642334,171.86972045898438,-0.12037881463766098
slider,id_02,00000417.wav,normal,98.21397449662463,98.2%,EXCELLENT,12.126001358032227,151.8890380859375,0.165861114859581
slider,id_02,00000151.wav,normal,98.96771813498879,99.0%,EXCELLENT,10.846405029296875,143.00173950195312,-0.02355164848268032
slider,id_02,00000318.wav,normal,96.93170206206959,96.9%,EXCELLENT,13.49478530883789,177.6405792236328,0.08008641749620438
slider,id_02,00000540.wav,normal,73.36148607190816,73.4%,WARNING,20.94080352783203,289.625244140625,-0.09419244527816772
slider,id_02,00000627.wav,normal,99.47583623384858,99.5%,EXCELLENT,9.38316822052002,120.94461059570312,0.07541799545288086
slider,id_02,00000004.wav,normal,80.29462513168461,80.3%,GOOD,19.577011108398438,249.36953735351562,-0.06862155348062515
slider,id_02,00000130.wav,normal,85.30293405718014,85.3%,GOOD,18.398832321166992,247.21112060546875,0.03263206034898758
slider,id_02,00000069.wav,normal,17.855007174785012,17.9%,CRITICAL,30.163864135742188,417.0997009277344,0.006599554792046547
slider,id_02,00000115.wav,normal,99.36479381396698,99.4%,EXCELLENT,9.786256790161133,125.00904846191406,0.07805059105157852
slider,id_02,00000489.wav,normal,99.56734639107168,99.6%,EXCELLENT,8.989107131958008,116.70751953125,0.07870543003082275
slider,id_02,00000678.wav,normal,99.87823272144693,99.9%,EXCELLENT,6.566168785095215,84.49007415771484,0.007392501458525658
slider,id_02,00000514.wav,normal,98.73424508290181,98.7%,EXCELLENT,11.311189651489258,152.34512329101562,0.05795958265662193
slider,id_02,00000621.wav,normal,80.99809854830859,81.0%,GOOD,19.423954010009766,259.87847900390625,-0.15104515850543976
slider,id_02,00000162.wav,normal,98.45318293268855,98.5%,EXCELLENT,11.780912399291992,151.72103881835938,-0.07487063854932785
slider,id_02,00000768.wav,normal,99.2198317606857,99.2%,EXCELLENT,10.227466583251953,140.86048889160156,-0.03734140843153
slider,id_02,00000482.wav,normal,98.81833663954005,98.8%,EXCELLENT,11.153087615966797,149.87484741210938,0.04899980127811432
slider,id_02,00000680.wav,normal,91.74989855491393,91.7%,EXCELLENT,16.375146865844727,219.86672973632812,-0.10811653733253479
slider,id_02,00001020.wav,normal,98.16265794651284,98.2%,EXCELLENT,12.194839477539062,166.47064208984375,0.08663981407880783
slider,id_02,00000099.wav,normal,98.83073191274786,98.8%,EXCELLENT,11.128963470458984,148.76763916015625,0.019655484706163406
slider,id_02,00000604.wav,normal,67.28490469244709,67.3%,WARNING,21.991601943969727,301.63385009765625,-0.04589495062828064
slider,id_02,00000469.wav,normal,99.38524066078043,99.4%,EXCELLENT,9.716998100280762,128.6951141357422,0.05501922592520714
slider,id_02,00000731.wav,normal,91.08824561386774,91.1%,EXCELLENT,16.627321243286133,221.5027618408203,-0.06395909190177917
slider,id_02,00000973.wav,normal,95.75226711148801,95.8%,EXCELLENT,14.379751205444336,196.774658203125,0.009199684485793114
slider,id_02,00000753.wav,normal,99.56050150275819,99.6%,EXCELLENT,9.021040916442871,118.53787231445312,0.005412534344941378
slider,id_02,00000350.wav,normal,98.96556333564406,99.0%,EXCELLENT,10.851096153259277,146.44766235351562,-0.10813859850168228
slider,id_02,00000029.wav,normal,93.43598576639522,93.4%,EXCELLENT,15.654892921447754,212.16490173339844,-0.03890806436538696
slider,id_02,00000010.wav,normal,94.60018812744674,94.6%,EXCELLENT,15.068601608276367,205.65293884277344,0.03092583455145359
slider,id_02,00000544.wav,normal,37.767402968525026,37.8%,CRITICAL,26.52578353881836,360.021484375,-0.10908687859773636
slider,id_02,00000764.wav,normal,96.55483550256392,96.6%,EXCELLENT,13.80405044555664,181.84031677246094,0.07859501242637634
slider,id_02,00000314.wav,normal,93.8590518009174,93.9%,EXCELLENT,15.4520263671875,212.13230895996094,-0.04480791836977005
slider,id_02,00000183.wav,normal,99.88735689694562,99.9%,EXCELLENT,6.426222801208496,81.84290313720703,0.0636644959449768
slider,id_02,00000959.wav,normal,98.67975818174821,98.7%,EXCELLENT,11.408842086791992,146.95542907714844,0.15283721685409546
slider,id_02,00000696.wav,normal,99.62667896347003,99.6%,EXCELLENT,8.691598892211914,111.67759704589844,0.05812867730855942
slider,id_02,00000590.wav,normal,95.08118851746347,95.1%,EXCELLENT,14.796856880187988,193.7733612060547,0.03893507272005081
slider,id_02,00001012.wav,normal,94.11615254518225,94.1%,EXCELLENT,15.323352813720703,210.23081970214844,0.034000083804130554
slider,id_02,00000608.wav,normal,93.60893147659168,93.6%,EXCELLENT,15.57322883605957,205.18682861328125,-0.03685937821865082
slider,id_02,00000311.wav,normal,89.8125790797764,89.8%,GOOD,17.07671356201172,239.39698791503906,0.057465389370918274
slider,id_02,00000250.wav,normal,98.81758525250055,98.8%,EXCELLENT,11.154542922973633,143.66786193847656,0.11909572035074234
slider,id_02,00000898.wav,normal,91.20858461823276,91.2%,EXCELLENT,16.582523345947266,225.3085174560547,0.031140068545937538
slider,id_02,00000386.wav,normal,66.14527477864121,66.1%,WARNING,22.178863525390625,300.5074462890625,-0.010050255805253983
slider,id_02,00000970.wav,normal,99.65528205670404,99.7%,EXCELLENT,8.532700538635254,117.75395965576172,0.13788963854312897
slider,id_02,00000243.wav,normal,99.85778083147913,99.9%,EXCELLENT,6.847917079925537,85.46854400634766,0.06651998311281204
slider,id_02,00000258.wav,normal,99.47745574097854,99.5%,EXCELLENT,9.376747131347656,123.40875244140625,0.039994072169065475
slider,id_02,00000665.wav,normal,45.60432265306105,45.6%,CRITICAL,25.32452392578125,351.33697509765625,-0.1323770433664322
slider,id_02,00000021.wav,normal,99.60726461545319,99.6%,EXCELLENT,8.793339729309082,114.11771392822266,-0.07722605019807816
slider,id_02,00000605.wav,normal,99.03360779360288,99.0%,EXCELLENT,10.698663711547852,136.38258361816406,0.019362397491931915
slider,id_02,00000698.wav,normal,2.148088768859398,2.1%,CRITICAL,36.75074005126953,493.8251953125,-0.07097882777452469
slider,id_02,00000760.wav,normal,97.64159842613755,97.6%,EXCELLENT,12.814476013183594,166.33392333984375,0.11363053321838379
slider,id_02,00000085.wav,normal,99.83671951538588,99.8%,EXCELLENT,7.101743698120117,91.16860961914062,0.18018867075443268
slider,id_02,00000364.wav,normal,99.35580829516606,99.4%,EXCELLENT,9.816070556640625,128.5169677734375,-0.04672091826796532
slider,id_02,00000524.wav,normal,94.9564811597297,95.0%,EXCELLENT,14.869274139404297,205.26446533203125,0.11577069759368896
slider,id_02,00001058.wav,normal,97.19491461568633,97.2%,EXCELLENT,13.259562492370605,180.78944396972656,0.1328572928905487
slider,id_02,00000987.wav,normal,75.81812580202445,75.8%,GOOD,20.482952117919922,290.151123046875,0.046286944299936295
slider,id_02,00000686.wav,normal,99.51541440049823,99.5%,EXCELLENT,9.220931053161621,123.35453796386719,0.0887155681848526
slider,id_02,00000428.wav,normal,99.63170759455136,99.6%,EXCELLENT,8.664473533630371,109.42689514160156,-0.009569286368787289
slider,id_02,00000644.wav,normal,98.9612727729913,99.0%,EXCELLENT,10.860411643981934,153.0087890625,-0.08083515614271164
slider,id_02,00000509.wav,normal,48.625076964650155,48.6%,CRITICAL,24.871122360229492,341.58074951171875,0.050154801458120346
slider,id_02,00000714.wav,normal,99.45295092514499,99.5%,EXCELLENT,9.472067832946777,120.72944641113281,-0.08106499910354614
slider,id_02,00001027.wav,normal,87.78947190600094,87.8%,GOOD,17.712114334106445,244.988525390625,0.06506980955600739
slider,id_02,00000388.wav,normal,94.97660260908405,95.0%,EXCELLENT,14.857686996459961,194.3087158203125,-0.07577016949653625
