machine_type,machine_id,filename,true_label,health_score,health_percentage,health_state,normalized_euclidean,normalized_manhattan,normalized_cosine
pump,id_00,00000407.wav,normal,97.94440299234226,97.9%,EXCELLENT,11.843165397644043,163.3683319091797,0.023824447765946388
pump,id_00,00000964.wav,normal,97.30504736501815,97.3%,EXCELLENT,12.615062713623047,167.61001586914062,0.060339756309986115
pump,id_00,00000896.wav,normal,97.53783265661423,97.5%,EXCELLENT,12.353856086730957,168.01065063476562,-0.019051343202590942
pump,id_00,00000614.wav,normal,99.26977725613251,99.3%,EXCELLENT,9.154914855957031,126.95582580566406,0.029330000281333923
pump,id_00,00000887.wav,normal,97.61039819300625,97.6%,EXCELLENT,12.268197059631348,173.1273651123047,0.039240144193172455
pump,id_00,00000768.wav,normal,97.27372822494932,97.3%,EXCELLENT,12.648751258850098,165.14776611328125,0.16685594618320465
pump,id_00,00000821.wav,normal,99.23394002468987,99.2%,EXCELLENT,9.271592140197754,124.98892211914062,-0.02801504172384739
pump,id_00,00000518.wav,normal,97.3427574486867,97.3%,EXCELLENT,12.574063301086426,171.07431030273438,0.11171679943799973
pump,id_00,00000435.wav,normal,99.18369074270335,99.2%,EXCELLENT,9.427350044250488,122.31060791015625,-0.11366916447877884
pump,id_00,00000119.wav,normal,97.39459361438357,97.4%,EXCELLENT,12.516904830932617,174.86785888671875,0.0162600576877594
pump,id_00,00000888.wav,normal,90.01372141472422,90.0%,EXCELLENT,16.95585060119629,229.9522705078125,-0.04442527890205383
pump,id_00,00000510.wav,normal,93.39943405128804,93.4%,EXCELLENT,15.449865341186523,211.71945190429688,0.0007119672955013812
pump,id_00,00000567.wav,normal,99.17819067241858,99.2%,EXCELLENT,9.443882942199707,125.927978515625,-0.07852204889059067
pump,id_00,00000599.wav,normal,12.484339552901638,12.5%,CRITICAL,33.32474899291992,447.27276611328125,-0.034893836826086044
pump,id_00,00000966.wav,normal,34.64304011846845,34.6%,CRITICAL,28.23850440979004,399.5806884765625,-0.05121803283691406
pump,id_00,00000408.wav,normal,99.51293000829313,99.5%,EXCELLENT,8.194120407104492,110.18046569824219,0.008536933921277523
pump,id_00,00000092.wav,normal,89.6389287088908,89.6%,GOOD,17.09772300720215,235.0757293701172,-0.010097709484398365
pump,id_00,00000432.wav,normal,73.51075293578114,73.5%,WARNING,21.35506820678711,303.7303466796875,0.11488133668899536
pump,id_00,00000472.wav,normal,94.548808579503,94.5%,EXCELLENT,14.80156135559082,192.22262573242188,-0.14467492699623108
pump,id_00,00000372.wav,normal,96.89175098918254,96.9%,EXCELLENT,13.035677909851074,178.49478149414062,0.0035551623441278934
pump,id_00,00000377.wav,normal,96.16562019252069,96.2%,EXCELLENT,13.67389965057373,182.62193298339844,0.02601233869791031
pump,id_00,00000727.wav,normal,42.268099147951546,42.3%,CRITICAL,26.893606185913086,358.8450927734375,0.03791296109557152
pump,id_00,00000868.wav,normal,81.77508690720133,81.8%,GOOD,19.481748580932617,267.75299072265625,0.01003796886652708
pump,id_00,00000025.wav,normal,97.38611250946654,97.4%,EXCELLENT,12.526321411132812,162.20904541015625,0.08317513763904572
pump,id_00,00000316.wav,normal,76.53928236157783,76.5%,GOOD,20.71318817138672,289.85498046875,-0.0637364313006401
pump,id_00,00000591.wav,normal,87.65963002194125,87.7%,GOOD,17.7912654876709,243.93148803710938,-0.057756565511226654
pump,id_00,00000733.wav,normal,2.507702821128771,2.5%,CRITICAL,38.75675964355469,509.07305908203125,-0.0756642073392868
pump,id_00,00000720.wav,normal,90.85147554860038,90.9%,EXCELLENT,16.624021530151367,230.50450134277344,0.028387613594532013
pump,id_00,00000660.wav,normal,99.77638726267443,99.8%,EXCELLENT,6.459323883056641,82.13568115234375,0.09593843668699265
pump,id_00,00000897.wav,normal,98.9653942352375,99.0%,EXCELLENT,10.019195556640625,130.9034423828125,-0.1861107349395752
pump,id_00,00000144.wav,normal,91.1400016743481,91.1%,EXCELLENT,16.504541397094727,224.4170379638672,0.024865686893463135
pump,id_00,00000468.wav,normal,98.07413922933024,98.1%,EXCELLENT,11.662161827087402,157.21295166015625,-0.10986673086881638
pump,id_00,00000972.wav,normal,0.071263147599993,0.1%,CRITICAL,47.03615951538086,642.0460205078125,-0.10712725669145584
pump,id_00,00000299.wav,normal,98.52024594867228,98.5%,EXCELLENT,10.9480619430542,144.29049682617188,0.20568621158599854
pump,id_00,00000550.wav,normal,98.23154081394433,98.2%,EXCELLENT,11.428085327148438,152.20953369140625,-0.084396131336689
pump,id_00,00000570.wav,normal,8.830355815361951,8.8%,CRITICAL,34.67118835449219,487.32427978515625,-0.007942114025354385
pump,id_00,00000091.wav,normal,97.63829835744409,97.6%,EXCELLENT,12.23468017578125,170.06346130371094,0.014913802966475487
pump,id_00,00000348.wav,normal,96.98334735248623,97.0%,EXCELLENT,12.946653366088867,172.43466186523438,0.07540258765220642
pump,id_00,00000740.wav,normal,99.80788141324423,99.8%,EXCELLENT,6.136141300201416,80.6700439453125,-0.14033104479312897
pump,id_00,00000078.wav,normal,99.22144512007493,99.2%,EXCELLENT,9.31114387512207,126.80195617675781,0.0773574709892273
pump,id_00,00000653.wav,normal,15.028756517002751,15.0%,CRITICAL,32.545066833496094,458.8070373535156,-0.13353659212589264
pump,id_00,00000525.wav,normal,87.66287497573964,87.7%,GOOD,17.79019546508789,241.64144897460938,0.0365104116499424
pump,id_00,00000763.wav,normal,97.21012877935517,97.2%,EXCELLENT,12.716180801391602,177.32835388183594,0.01177307404577732
pump,id_00,00000385.wav,normal,97.36204161501831,97.4%,EXCELLENT,12.552908897399902,171.04872131347656,0.031032174825668335
pump,id_00,00000824.wav,normal,91.07146870989502,91.1%,EXCELLENT,16.533180236816406,221.73883056640625,-0.114713653922081
pump,id_00,00000365.wav,normal,99.21614787573971,99.2%,EXCELLENT,9.327743530273438,123.32207489013672,-0.06665574014186859
pump,id_00,00000951.wav,normal,98.64183046416498,98.6%,EXCELLENT,10.721414566040039,151.08944702148438,-0.033637236803770065
pump,id_00,00000356.wav,normal,99.71809231828372,99.7%,EXCELLENT,6.961537837982178,91.87455749511719,0.10041626542806625
pump,id_00,00000257.wav,normal,43.38056213430223,43.4%,CRITICAL,26.702932357788086,374.6754150390625,-0.03569122403860092
pump,id_00,00000406.wav,normal,68.31735607026344,68.3%,WARNING,22.37578582763672,304.6470947265625,-0.14418767392635345
pump,id_00,00000215.wav,normal,95.47463914109834,95.5%,EXCELLENT,14.195276260375977,190.62841796875,0.15843628346920013
pump,id_00,00000321.wav,normal,0.6155909515540985,0.6%,CRITICAL,42.418949127197266,589.7432861328125,0.00485658785328269
pump,id_00,00000695.wav,normal,55.117793254712986,55.1%,WARNING,24.716344833374023,313.1239013671875,0.01941877044737339
pump,id_00,00000982.wav,normal,99.66841797195434,99.7%,EXCELLENT,7.320189476013184,96.97640991210938,-0.18448960781097412
pump,id_00,00000701.wav,normal,99.84348015662067,99.8%,EXCELLENT,5.706889629364014,78.19709777832031,0.07130420207977295
pump,id_00,00000912.wav,normal,99.25039956742081,99.3%,EXCELLENT,9.21861457824707,119.77729034423828,-0.17784932255744934
pump,id_00,00000834.wav,normal,67.01447876377034,67.0%,WARNING,22.61981964111328,299.0191345214844,-0.06487791240215302
pump,id_00,00000011.wav,normal,97.39052428962435,97.4%,EXCELLENT,12.5214262008667,171.24148559570312,0.047074802219867706
pump,id_00,00000460.wav,normal,98.48665525552757,98.5%,EXCELLENT,11.00784683227539,156.18170166015625,0.09832274913787842
pump,id_00,00000100.wav,normal,98.79208716646266,98.8%,EXCELLENT,10.41574764251709,141.04515075683594,0.09476816654205322
pump,id_00,00000836.wav,normal,99.83060230875904,99.8%,EXCELLENT,5.8715691566467285,75.91592407226562,0.016016382724046707
pump,id_00,00000294.wav,normal,97.71741634114662,97.7%,EXCELLENT,12.137788772583008,167.23776245117188,0.0004033732693642378
pump,id_00,00000113.wav,normal,99.37660588377304,99.4%,EXCELLENT,8.774351119995117,119.55490112304688,0.13523292541503906
pump,id_00,00000082.wav,normal,94.95264390880061,95.0%,EXCELLENT,14.548081398010254,199.2538299560547,-0.047779932618141174
pump,id_00,00000628.wav,normal,97.60030832756468,97.6%,EXCELLENT,12.280237197875977,172.91641235351562,0.05361451581120491
pump,id_00,00000002.wav,normal,99.10109222323737,99.1%,EXCELLENT,9.66596508026123,129.73745727539062,0.07750603556632996
pump,id_00,00000245.wav,normal,99.36731121308625,99.4%,EXCELLENT,8.809664726257324,113.71530151367188,0.08912719786167145
pump,id_00,00000451.wav,normal,86.05171532435892,86.1%,GOOD,18.29907989501953,258.3311767578125,0.05937666445970535
pump,id_00,00000600.wav,normal,8.969724051522574,9.0%,CRITICAL,34.61297607421875,464.1282043457031,0.10745170712471008
pump,id_00,00000791.wav,normal,95.07209147055364,95.1%,EXCELLENT,14.470019340515137,190.99993896484375,-0.06680580973625183
pump,id_00,00000769.wav,normal,89.82433134763868,89.8%,GOOD,17.028017044067383,235.01840209960938,-0.015225978568196297
pump,id_00,00000502.wav,normal,96.17906574711817,96.2%,EXCELLENT,13.663021087646484,186.28257751464844,0.04962847754359245
pump,id_00,00000786.wav,normal,84.91938994373645,84.9%,GOOD,18.633148193359375,256.6778869628906,0.02422168292105198
pump,id_00,00000795.wav,normal,27.86786179633138,27.9%,CRITICAL,29.528644561767578,404.44195556640625,0.004521323833614588
pump,id_00,00000748.wav,normal,95.84548387327551,95.8%,EXCELLENT,13.924180030822754,195.34515380859375,0.04680751636624336
pump,id_00,00000862.wav,normal,97.95323605800007,98.0%,EXCELLENT,11.831153869628906,157.48008728027344,-0.11305709928274155
pump,id_00,00000560.wav,normal,97.50821876447498,97.5%,EXCELLENT,12.388205528259277,177.32688903808594,-0.08961187303066254
pump,id_00,00000586.wav,normal,98.6917964466462,98.7%,EXCELLENT,10.623165130615234,142.722412109375,-0.012640900909900665
pump,id_00,00000802.wav,normal,97.98912334910091,98.0%,EXCELLENT,11.781896591186523,156.74034118652344,-0.07649270445108414
pump,id_00,00000430.wav,normal,95.60165156678056,95.6%,EXCELLENT,14.10451602935791,197.45632934570312,0.1443656086921692
pump,id_00,00000569.wav,normal,94.67493197767699,94.7%,EXCELLENT,14.724043846130371,197.67617797851562,-0.07105501741170883
pump,id_00,00000636.wav,normal,94.64896450987894,94.6%,EXCELLENT,14.740121841430664,196.13543701171875,-0.0737585574388504
pump,id_00,00000615.wav,normal,96.86968234190314,96.9%,EXCELLENT,13.056801795959473,172.29327392578125,-0.014395294710993767
pump,id_00,00000916.wav,normal,59.174327421886176,59.2%,WARNING,24.02085304260254,329.12603759765625,0.09081844240427017
pump,id_00,00000228.wav,normal,83.19472661276188,83.2%,GOOD,19.11136817932129,262.23236083984375,0.04435738921165466
pump,id_00,00000905.wav,normal,98.57014402058422,98.6%,EXCELLENT,10.857061386108398,142.19944763183594,-0.026325691491365433
pump,id_00,00000105.wav,normal,48.99561558422182,49.0%,CRITICAL,25.751014709472656,349.46368408203125,0.06182699650526047
pump,id_00,00000975.wav,normal,89.83848620830356,89.8%,GOOD,17.02265739440918,225.5643310546875,0.09418794512748718
pump,id_00,00000880.wav,normal,97.0494928000199,97.0%,EXCELLENT,12.880961418151855,179.32215881347656,-0.04435807466506958
pump,id_00,00000662.wav,normal,97.77211637565124,97.8%,EXCELLENT,12.069132804870605,155.62469482421875,0.10193219780921936
pump,id_00,00000524.wav,normal,97.56950326008383,97.6%,EXCELLENT,12.31673526763916,169.81222534179688,-0.09127616882324219
pump,id_00,00000974.wav,normal,59.8536923099281,59.9%,WARNING,23.90293312072754,311.8876647949219,-0.05253731459379196
pump,id_00,00000514.wav,normal,95.30880446844499,95.3%,EXCELLENT,14.31074333190918,198.10177612304688,-0.017823783680796623
pump,id_00,00000327.wav,normal,99.61312767485482,99.6%,EXCELLENT,7.666476249694824,98.60890197753906,0.03056054189801216
pump,id_00,00000121.wav,normal,95.15623321162867,95.2%,EXCELLENT,14.414118766784668,202.96612548828125,0.04973160848021507
pump,id_02,00000980.wav,normal,94.52404774928446,94.5%,EXCELLENT,14.412392616271973,197.45809936523438,-0.08325950056314468
pump,id_02,00000044.wav,normal,99.78251544396616,99.8%,EXCELLENT,4.888810634613037,64.16476440429688,-0.026339692994952202
pump,id_02,00000661.wav,normal,93.39180188418234,93.4%,EXCELLENT,15.133441925048828,197.93588256835938,-0.10673268884420395
pump,id_02,00000632.wav,normal,65.84333884690078,65.8%,WARNING,23.486190795898438,318.02130126953125,0.03518064692616463
pump,id_02,00000293.wav,normal,99.34203692831366,99.3%,EXCELLENT,7.721624851226807,102.83509826660156,-0.0902213305234909
pump,id_02,00000007.wav,normal,98.87348044078026,98.9%,EXCELLENT,9.229586601257324,124.97283935546875,0.04489779472351074
pump,id_02,00000209.wav,normal,98.97328031715811,99.0%,EXCELLENT,8.962188720703125,115.90352630615234,0.03661228343844414
pump,id_02,00000285.wav,normal,95.9317450256972,95.9%,EXCELLENT,13.328095436096191,174.50991821289062,0.021328749135136604
pump,id_02,00000067.wav,normal,99.20663867042109,99.2%,EXCELLENT,8.235185623168945,105.24935150146484,-0.09278815239667892
pump,id_02,00000667.wav,normal,95.77614904766315,95.8%,EXCELLENT,13.461593627929688,180.55770874023438,0.03167726472020149
pump,id_02,00001003.wav,normal,90.55296712501624,90.6%,EXCELLENT,16.59405517578125,226.01889038085938,-0.03856939449906349
pump,id_02,00000093.wav,normal,98.5450092711216,98.5%,EXCELLENT,9.984414100646973,135.27084350585938,0.11121649295091629
pump,id_02,00000298.wav,normal,97.54586379460513,97.5%,EXCELLENT,11.615180015563965,155.96499633789062,-0.15738213062286377
pump,id_02,00000048.wav,normal,97.61078951975793,97.6%,EXCELLENT,11.528335571289062,160.1529998779297,0.08066144585609436
pump,id_02,00000493.wav,normal,99.51586296985822,99.5%,EXCELLENT,6.903209209442139,89.53431701660156,0.11375825852155685
pump,id_02,00000869.wav,normal,92.98609898321,93.0%,EXCELLENT,15.368372917175293,208.63882446289062,-0.08005669713020325
pump,id_02,00000666.wav,normal,96.23373025422954,96.2%,EXCELLENT,13.056694984436035,180.04898071289062,-0.00010499190102564171
pump,id_02,00000194.wav,normal,55.630223270351664,55.6%,WARNING,25.515260696411133,341.74798583984375,-0.02017485722899437
pump,id_02,00000035.wav,normal,96.73754092995684,96.7%,EXCELLENT,12.561442375183105,164.31594848632812,0.074786476790905
pump,id_02,00000645.wav,normal,98.86390093694861,98.9%,EXCELLENT,9.254156112670898,121.81639099121094,-0.14551441371440887
pump,id_02,00000527.wav,normal,99.61443436199961,99.6%,EXCELLENT,6.313363552093506,82.33618927001953,-0.011460608802735806
pump,id_02,00000861.wav,normal,96.03201785496319,96.0%,EXCELLENT,13.239851951599121,182.7212677001953,0.06961888819932938
pump,id_02,00000478.wav,normal,94.95187278614455,95.0%,EXCELLENT,14.109114646911621,183.7819366455078,-0.0661003366112709
pump,id_02,00000710.wav,normal,97.14427806710087,97.1%,EXCELLENT,12.113243103027344,159.8377685546875,-0.1172553226351738
pump,id_02,00000364.wav,normal,88.40691736844815,88.4%,GOOD,17.493257522583008,242.96316528320312,0.04278554022312164
pump,id_02,00000036.wav,normal,99.61269459523557,99.6%,EXCELLENT,6.324891567230225,83.53556823730469,-0.06771694123744965
pump,id_02,00000683.wav,normal,99.37853169384408,99.4%,EXCELLENT,7.567239761352539,103.26029968261719,-0.01821543090045452
pump,id_02,00000562.wav,normal,94.55793745492392,94.6%,EXCELLENT,14.389067649841309,195.01600646972656,-0.15649813413619995
pump,id_02,00000458.wav,normal,96.51348348099127,96.5%,EXCELLENT,12.78892993927002,177.54234313964844,0.07950211316347122
pump,id_02,00000118.wav,normal,99.57924692733482,99.6%,EXCELLENT,6.537961959838867,84.00499725341797,-0.11267228424549103
pump,id_02,00000575.wav,normal,92.01533154643823,92.0%,EXCELLENT,15.890902519226074,212.80929565429688,-0.17578884959220886
pump,id_02,00000729.wav,normal,89.45035701425654,89.5%,GOOD,17.072641372680664,231.51145935058594,0.04873846843838692
pump,id_02,00000822.wav,normal,89.01854663698414,89.0%,GOOD,17.250171661376953,237.38388061523438,0.00951105821877718
pump,id_02,00000646.wav,normal,89.43018816626956,89.4%,GOOD,17.0810489654541,228.68226623535156,-0.12414061278104782
pump,id_02,00000862.wav,normal,99.52029484991921,99.5%,EXCELLENT,6.87910270690918,90.40318298339844,0.05339975655078888
pump,id_02,00000723.wav,normal,99.4809390887243,99.5%,EXCELLENT,7.086579322814941,95.78562927246094,-0.07765175402164459
pump,id_02,00000948.wav,normal,98.7940873659501,98.8%,EXCELLENT,9.427971839904785,125.53913879394531,0.009416076354682446
pump,id_02,00000037.wav,normal,98.33624677035029,98.3%,EXCELLENT,10.390722274780273,136.22769165039062,-0.12208560854196548
pump,id_02,00000171.wav,normal,98.1439102000577,98.1%,EXCELLENT,10.728099822998047,144.88327026367188,0.013736501336097717
pump,id_02,00001000.wav,normal,78.35947998639877,78.4%,GOOD,20.62286376953125,281.6807861328125,0.09333984553813934
pump,id_02,00000086.wav,normal,99.77799804102636,99.8%,EXCELLENT,4.938602924346924,64.86235046386719,0.02580980584025383
pump,id_02,00000383.wav,normal,98.55454051173122,98.6%,EXCELLENT,9.964694023132324,132.72076416015625,-0.030674397945404053
pump,id_02,00000272.wav,normal,98.94736539962278,98.9%,EXCELLENT,9.03372859954834,121.7225570678711,0.06024125590920448
pump,id_02,00000537.wav,normal,99.61999142754175,99.6%,EXCELLENT,6.27622652053833,84.8546142578125,-0.015147230587899685
pump,id_02,00000173.wav,normal,97.08853991124415,97.1%,EXCELLENT,12.1776762008667,167.5303955078125,0.01918669231235981
pump,id_02,00000819.wav,normal,97.58141719561233,97.6%,EXCELLENT,11.567866325378418,161.72906494140625,-0.07533914595842361
pump,id_02,00000769.wav,normal,85.41856311305087,85.4%,GOOD,18.566598892211914,256.47998046875,-0.03820548206567764
pump,id_02,00000268.wav,normal,96.13274418066162,96.1%,EXCELLENT,13.149364471435547,176.18414306640625,-0.026585564017295837
pump,id_02,00000052.wav,normal,99.64984299401283,99.6%,EXCELLENT,6.067981719970703,78.03742218017578,-0.0523836724460125
pump,id_02,00000201.wav,normal,97.92545165351171,97.9%,EXCELLENT,11.076935768127441,146.2952880859375,0.06306847929954529
pump,id_02,00000250.wav,normal,95.3624839152102,95.4%,EXCELLENT,13.798123359680176,187.05889892578125,0.08007209002971649
pump,id_02,00000005.wav,normal,98.97187876937943,99.0%,EXCELLENT,8.966097831726074,118.2457275390625,0.0689368024468422
pump,id_02,00000410.wav,normal,88.61612801417608,88.6%,GOOD,17.411161422729492,238.14730834960938,0.04454131796956062
pump,id_02,00000425.wav,normal,96.23600790737254,96.2%,EXCELLENT,13.054581642150879,177.75460815429688,-0.07677765935659409
pump,id_02,00000824.wav,normal,57.62860787984187,57.6%,WARNING,25.12860679626465,330.31304931640625,-0.12129151821136475
pump,id_02,00000108.wav,normal,96.90682669812647,96.9%,EXCELLENT,12.380859375,172.302001953125,0.08948715776205063
pump,id_02,00000820.wav,normal,35.58281340836791,35.6%,CRITICAL,29.406347274780273,394.98687744140625,-0.055418383330106735
pump,id_02,00000113.wav,normal,99.69195717195568,99.7%,EXCELLENT,5.745266914367676,72.42684173583984,0.12591461837291718
pump,id_02,00000827.wav,normal,93.51880426228148,93.5%,EXCELLENT,15.057607650756836,205.20208740234375,-0.020259685814380646
pump,id_02,00000415.wav,normal,95.4039426019398,95.4%,EXCELLENT,13.765511512756348,187.94882202148438,-0.11661358177661896
pump,id_02,00000468.wav,normal,97.06257248678541,97.1%,EXCELLENT,12.207345008850098,163.13150024414062,-0.0383576825261116
pump,id_02,00000174.wav,normal,98.70604305364606,98.7%,EXCELLENT,9.63514518737793,127.17150115966797,-0.07206134498119354
pump,id_02,00000567.wav,normal,88.35830068864993,88.4%,GOOD,17.512184143066406,237.9932861328125,-0.029324602335691452
pump,id_02,00000077.wav,normal,98.33126902306388,98.3%,EXCELLENT,10.399864196777344,141.63787841796875,0.025610260665416718
pump,id_02,00000600.wav,normal,99.10698049224389,99.1%,EXCELLENT,8.565933227539062,112.79925537109375,-0.09889949858188629
pump,id_02,00000222.wav,normal,99.6764831744111,99.7%,EXCELLENT,5.868208408355713,77.1922607421875,0.05020902678370476
pump,id_02,00000825.wav,normal,94.3673704173742,94.4%,EXCELLENT,14.518768310546875,201.90640258789062,0.03480562940239906
pump,id_02,00000377.wav,normal,92.11327906450022,92.1%,EXCELLENT,15.840449333190918,204.95962524414062,0.11131411790847778
