machine_type,machine_id,filename,true_label,health_score,health_percentage,health_state,normalized_euclidean,normalized_manhattan,normalized_cosine
slider,id_00,00000718.wav,normal,99.46832392525236,99.5%,EXCELLENT,9.535603523254395,125.13937377929688,0.08301649987697601
slider,id_00,00000273.wav,normal,99.1014653263061,99.1%,EXCELLENT,10.642197608947754,144.05499267578125,-0.031431037932634354
slider,id_00,00000686.wav,normal,96.65730410470266,96.7%,EXCELLENT,13.777913093566895,193.84005737304688,0.07388761639595032
slider,id_00,00000214.wav,normal,98.4363569070209,98.4%,EXCELLENT,11.891849517822266,158.64422607421875,-0.007234344724565744
slider,id_00,00000363.wav,normal,99.71495640873624,99.7%,EXCELLENT,8.301508903503418,109.82054138183594,-0.06406507641077042
slider,id_00,00000379.wav,normal,99.86459946176252,99.9%,EXCELLENT,6.922985553741455,88.92213439941406,0.07516633719205856
slider,id_00,00000166.wav,normal,96.47154260874214,96.5%,EXCELLENT,13.921396255493164,192.14501953125,-0.04965333640575409
slider,id_00,00000373.wav,normal,98.26020085451677,98.3%,EXCELLENT,12.143725395202637,166.38003540039062,0.029709553346037865
slider,id_00,00000854.wav,normal,84.88939292995296,84.9%,GOOD,18.485034942626953,258.8699951171875,0.06842251867055893
slider,id_00,00000650.wav,normal,89.1637001401473,89.2%,GOOD,17.288618087768555,247.6768798828125,0.05129270628094673
slider,id_00,00000464.wav,normal,96.78605480614591,96.8%,EXCELLENT,13.674564361572266,185.30923461914062,0.10233063250780106
slider,id_00,00000284.wav,normal,73.45802354371072,73.5%,WARNING,20.86503791809082,281.0326843261719,-0.030450424179434776
slider,id_00,00000389.wav,normal,99.26140303125757,99.3%,EXCELLENT,10.220817565917969,129.82736206054688,-0.008488255552947521
slider,id_00,00000103.wav,normal,99.58953998848867,99.6%,EXCELLENT,9.01358699798584,119.67767333984375,0.009610866196453571
slider,id_00,00000887.wav,normal,93.88600139890546,93.9%,EXCELLENT,15.466819763183594,211.02777099609375,0.05547026917338371
slider,id_00,00000238.wav,normal,10.90079364130941,10.9%,CRITICAL,31.787521362304688,416.4906921386719,0.03775463253259659
slider,id_00,00000875.wav,normal,5.258592647993626,5.3%,CRITICAL,34.07046127319336,475.72857666015625,-0.030713114887475967
slider,id_00,00000081.wav,normal,99.9533677728421,100.0%,EXCELLENT,5.095152854919434,62.3466911315918,0.046274445950984955
slider,id_00,00001008.wav,normal,91.64811586934488,91.6%,EXCELLENT,16.427627563476562,205.00103759765625,-0.004246226977556944
slider,id_00,00000296.wav,normal,99.39014693060473,99.4%,EXCELLENT,9.818434715270996,133.40170288085938,-0.03168746829032898
slider,id_00,00000791.wav,normal,95.31985749600767,95.3%,EXCELLENT,14.694494247436523,187.5030517578125,0.01617393083870411
slider,id_00,00000233.wav,normal,98.09766618273024,98.1%,EXCELLENT,12.357486724853516,162.76226806640625,-0.040336720645427704
slider,id_00,00000677.wav,normal,99.20027841471229,99.2%,EXCELLENT,10.390542030334473,141.38189697265625,0.054731253534555435
slider,id_00,00000046.wav,normal,98.88820628965394,98.9%,EXCELLENT,11.11180305480957,144.4207305908203,0.031741995364427567
slider,id_00,00000142.wav,normal,66.6793908893168,66.7%,WARNING,22.01483917236328,306.56256103515625,-0.0765993669629097
slider,id_00,00000393.wav,normal,99.71924184636546,99.7%,EXCELLENT,8.272485733032227,108.9751205444336,0.003228974062949419
slider,id_00,00000740.wav,normal,89.23640019918818,89.2%,GOOD,17.265594482421875,234.6123046875,-0.016131768003106117
slider,id_00,00000600.wav,normal,97.45777615098979,97.5%,EXCELLENT,13.071890830993652,171.17245483398438,-0.0925387516617775
slider,id_00,00000161.wav,normal,91.77193722778169,91.8%,EXCELLENT,16.379976272583008,224.57992553710938,0.07871408015489578
slider,id_00,00000775.wav,normal,37.55228587282596,37.6%,CRITICAL,26.412744522094727,344.80224609375,0.011746126227080822
slider,id_00,00000255.wav,normal,43.859798789879996,43.9%,CRITICAL,25.456361770629883,352.03143310546875,-0.07146995514631271
slider,id_00,00000940.wav,normal,75.4796341159726,75.5%,GOOD,20.495168685913086,273.8517150878906,-0.0678374171257019
slider,id_00,00000088.wav,normal,95.11293608087242,95.1%,EXCELLENT,14.816659927368164,196.3524932861328,-0.014210466295480728
slider,id_00,00000541.wav,normal,90.65053445624146,90.7%,EXCELLENT,16.793447494506836,230.318115234375,-0.014792010188102722
slider,id_00,00000704.wav,normal,67.07747789149225,67.1%,WARNING,21.950332641601562,307.8412170410156,0.05656355246901512
slider,id_00,00000735.wav,normal,98.74273030084711,98.7%,EXCELLENT,11.388914108276367,157.347900390625,0.04806152731180191
slider,id_00,00000198.wav,normal,98.4706124146221,98.5%,EXCELLENT,11.840065002441406,159.33157348632812,-0.02655796706676483
slider,id_00,00000778.wav,normal,99.25481114976718,99.3%,EXCELLENT,10.239704132080078,133.2159881591797,0.02942289598286152
slider,id_00,00000189.wav,normal,99.56531155731925,99.6%,EXCELLENT,9.128040313720703,118.419677734375,0.0037456543650478125
slider,id_00,00001061.wav,normal,98.22886399634376,98.2%,EXCELLENT,12.186226844787598,155.05361938476562,-0.06658565998077393
slider,id_00,00000689.wav,normal,96.15909984102903,96.2%,EXCELLENT,14.149333000183105,191.22244262695312,-0.027049340307712555
slider,id_00,00000440.wav,normal,80.49046143396104,80.5%,GOOD,19.49838638305664,265.4473876953125,-0.06284894794225693
slider,id_00,00000318.wav,normal,89.8847556418775,89.9%,GOOD,17.05512046813965,225.21466064453125,-0.0632830560207367
slider,id_00,00001047.wav,normal,95.53552946620624,95.5%,EXCELLENT,14.562459945678711,194.70217895507812,-0.026968231424689293
slider,id_00,00000696.wav,normal,96.29898375841515,96.3%,EXCELLENT,14.049232482910156,197.81826782226562,0.051432494074106216
slider,id_00,00000865.wav,normal,98.73679804233281,98.7%,EXCELLENT,11.399612426757812,154.05177307128906,0.05358032137155533
slider,id_00,00000326.wav,normal,90.3034352734849,90.3%,EXCELLENT,16.913930892944336,218.87586975097656,-0.03839341178536415
slider,id_00,00000013.wav,normal,94.74886911090496,94.7%,EXCELLENT,15.021923065185547,196.71282958984375,-0.0021784633863717318
slider,id_00,00000569.wav,normal,34.54412389654185,34.5%,CRITICAL,26.885229110717773,358.3587341308594,0.049341753125190735
slider,id_00,00000919.wav,normal,93.33486917840322,93.3%,EXCELLENT,15.725811004638672,211.17356872558594,-0.06703804433345795
slider,id_00,00000451.wav,normal,63.35097616945815,63.4%,WARNING,22.54325294494629,304.11468505859375,0.012425336055457592
slider,id_00,00000859.wav,normal,98.80972879721448,98.8%,EXCELLENT,11.2649507522583,151.11175537109375,0.0289996936917305
slider,id_00,00000407.wav,normal,76.76407756407576,76.8%,GOOD,20.25164031982422,257.7169189453125,-0.033660098910331726
slider,id_00,00000054.wav,normal,87.98373046987571,88.0%,GOOD,17.647737503051758,240.60462951660156,-8.953663927968591e-05
slider,id_00,00001034.wav,normal,99.42271995389852,99.4%,EXCELLENT,9.704743385314941,119.62885284423828,-0.07554106414318085
slider,id_00,00000476.wav,normal,97.7699192152037,97.8%,EXCELLENT,12.745121955871582,171.93597412109375,0.0579303540289402
slider,id_00,00000447.wav,normal,73.49386462348453,73.5%,WARNING,20.858610153198242,281.87298583984375,0.017149124294519424
slider,id_00,00000191.wav,normal,99.2309036384285,99.2%,EXCELLENT,10.306989669799805,134.80628967285156,0.05905841290950775
slider,id_00,00000061.wav,normal,8.879758963196034,8.9%,CRITICAL,32.4714469909668,455.50933837890625,-0.09092352539300919
slider,id_00,00000065.wav,normal,91.81054691705191,91.8%,EXCELLENT,16.365007400512695,223.91845703125,-0.009560083970427513
slider,id_00,00000864.wav,normal,96.79268040909803,96.8%,EXCELLENT,13.669154167175293,187.51919555664062,-0.011671570129692554
slider,id_00,00000178.wav,normal,98.71384637740499,98.7%,EXCELLENT,11.440598487854004,158.77020263671875,0.05870196223258972
slider,id_00,00000209.wav,normal,96.59910231298873,96.6%,EXCELLENT,13.823558807373047,188.7420654296875,-0.06278877705335617
slider,id_00,00000285.wav,normal,69.94845248073634,69.9%,WARNING,21.47509765625,290.484130859375,-0.04220299795269966
slider,id_00,00000457.wav,normal,54.469554168724564,54.5%,WARNING,23.8884334564209,319.581787109375,-0.026296699419617653
slider,id_00,00000501.wav,normal,34.23228922232047,34.2%,CRITICAL,26.935029983520508,368.3131103515625,-0.017766093835234642
slider,id_00,00000563.wav,normal,72.96186337282239,73.0%,WARNING,20.95357322692871,280.1612548828125,-0.019591117277741432
slider,id_00,00000051.wav,normal,97.01389982947696,97.0%,EXCELLENT,13.482977867126465,183.6815948486328,0.0446782223880291
slider,id_00,00000228.wav,normal,99.65778089709912,99.7%,EXCELLENT,8.65521240234375,120.15486145019531,-0.05042998120188713
slider,id_02,00000306.wav,normal,99.92962594591326,99.9%,EXCELLENT,6.6608171463012695,88.29385375976562,0.04731183499097824
slider,id_02,00000710.wav,normal,99.87274841496036,99.9%,EXCELLENT,7.6104278564453125,102.29534149169922,0.021723520010709763
slider,id_02,00000170.wav,normal,96.07132620062788,96.1%,EXCELLENT,14.434812545776367,193.3246307373047,-0.06233011558651924
slider,id_02,00000454.wav,normal,99.41571118476759,99.4%,EXCELLENT,10.301568984985352,136.95541381835938,0.05941811203956604
slider,id_02,00000963.wav,normal,93.57879436633071,93.6%,EXCELLENT,15.728652954101562,209.75393676757812,-0.07667852938175201
slider,id_02,00000929.wav,normal,98.01841671241559,98.0%,EXCELLENT,12.816448211669922,168.9739227294922,-0.011959035880863667
slider,id_02,00000720.wav,normal,85.0455621623825,85.0%,GOOD,18.341270446777344,248.84197998046875,0.09712579101324081
slider,id_02,00000648.wav,normal,98.32000016261912,98.3%,EXCELLENT,12.451775550842285,171.5062255859375,-0.07084386050701141
slider,id_02,00000778.wav,normal,99.72388118027698,99.7%,EXCELLENT,8.928050994873047,117.58169555664062,-0.050441015511751175
slider,id_02,00000100.wav,normal,98.80338421772717,98.8%,EXCELLENT,11.728771209716797,157.15647888183594,0.062374990433454514
slider,id_02,00000444.wav,normal,99.21123651629529,99.2%,EXCELLENT,10.883877754211426,146.97006225585938,0.06382546573877335
slider,id_02,00000092.wav,normal,70.6933183461055,70.7%,WARNING,21.018861770629883,284.9023132324219,-0.01603824645280838
slider,id_02,00000764.wav,normal,99.6612495930868,99.7%,EXCELLENT,9.292140007019043,126.30291748046875,-0.06211039423942566
slider,id_02,00001043.wav,normal,99.6770421676712,99.7%,EXCELLENT,9.20644760131836,126.07205200195312,-0.001129487412981689
slider,id_02,00000294.wav,normal,99.70969481384002,99.7%,EXCELLENT,9.016599655151367,123.05591583251953,0.0327402763068676
slider,id_02,00000700.wav,normal,83.86987695296712,83.9%,GOOD,18.60833168029785,247.54879760742188,0.10888300836086273
slider,id_02,00000646.wav,normal,79.84466594058594,79.8%,GOOD,19.437931060791016,260.6730651855469,0.09907647967338562
slider,id_02,00001041.wav,normal,98.58769615323084,98.6%,EXCELLENT,12.07767105102539,157.4712371826172,-0.06317500025033951
slider,id_02,00000070.wav,normal,97.85383099675178,97.9%,EXCELLENT,12.99594783782959,174.3472900390625,0.03571278601884842
slider,id_02,00000632.wav,normal,88.89391447923518,88.9%,GOOD,17.35187530517578,237.225830078125,0.0331515371799469
slider,id_02,00000036.wav,normal,79.83637173151328,79.8%,GOOD,19.439529418945312,260.974365234375,0.0278757493942976
slider,id_02,00000554.wav,normal,28.24668221970452,28.2%,CRITICAL,27.090097427368164,378.5455322265625,0.05667426064610481
slider,id_02,00000893.wav,normal,81.35151743534081,81.4%,GOOD,19.140657424926758,256.74029541015625,-0.04781972989439964
slider,id_02,00001033.wav,normal,80.72971198441718,80.7%,GOOD,19.26504135131836,268.4680480957031,-0.05871867761015892
slider,id_02,00000777.wav,normal,80.88322201914744,80.9%,GOOD,19.23456573486328,267.43316650390625,-0.06161527335643768
slider,id_02,00000908.wav,normal,94.74274318326397,94.7%,EXCELLENT,15.186241149902344,206.97000122070312,-0.04263590648770332
slider,id_02,00000735.wav,normal,92.16615873608991,92.2%,EXCELLENT,16.292469024658203,220.7288818359375,0.05248861014842987
slider,id_02,00000641.wav,normal,97.36550482367679,97.4%,EXCELLENT,13.467568397521973,181.68524169921875,0.05831586942076683
slider,id_02,00001049.wav,normal,71.9206891335319,71.9%,WARNING,20.823495864868164,283.51409912109375,-0.05198134109377861
slider,id_02,00000389.wav,normal,98.78768899270804,98.8%,EXCELLENT,11.755924224853516,158.2654571533203,0.059016887098550797
slider,id_02,00001057.wav,normal,85.6771669131402,85.7%,GOOD,18.191993713378906,249.47067260742188,0.017495272681117058
slider,id_02,00000879.wav,normal,92.81724783949117,92.8%,EXCELLENT,16.043231964111328,209.70523071289062,-0.048031456768512726
slider,id_02,00000690.wav,normal,96.48008613330948,96.5%,EXCELLENT,14.162057876586914,195.76402282714844,-0.03484804928302765
slider,id_02,00000942.wav,normal,99.1721549319436,99.2%,EXCELLENT,10.979671478271484,149.8927001953125,-0.05135100707411766
slider,id_02,00000336.wav,normal,0.00017726456987422033,0.0%,CRITICAL,49.103515625,661.58544921875,0.036059457808732986
slider,id_02,00000872.wav,normal,92.41239353251687,92.4%,EXCELLENT,16.200136184692383,217.48123168945312,0.06062811613082886
slider,id_02,00000082.wav,normal,91.44592458343755,91.4%,EXCELLENT,16.55050277709961,224.98593139648438,0.05394122749567032
slider,id_02,00000665.wav,normal,18.88214452180415,18.9%,CRITICAL,28.752777099609375,395.1522521972656,-0.025118185207247734
slider,id_02,00000407.wav,normal,74.53961000358613,74.5%,WARNING,20.392078399658203,285.8804931640625,-0.02801089733839035
slider,id_02,00000709.wav,normal,92.2277856840368,92.2%,EXCELLENT,16.269569396972656,216.88388061523438,0.04191477224230766
slider,id_02,00000638.wav,normal,99.25448840559952,99.3%,EXCELLENT,10.772867202758789,145.65139770507812,0.0427844263613224
slider,id_02,00000346.wav,normal,0.07071619764909728,0.1%,CRITICAL,41.27206039428711,567.0596923828125,0.045605361461639404
slider,id_02,00000271.wav,normal,99.41514003815232,99.4%,EXCELLENT,10.30343246459961,135.43173217773438,-0.01450118888169527
slider,id_02,00000800.wav,normal,98.36445875777831,98.4%,EXCELLENT,12.393364906311035,166.0422821044922,0.015748759731650352
slider,id_02,00000480.wav,normal,96.76851662417059,96.8%,EXCELLENT,13.953508377075195,191.77899169921875,-0.042764000594615936
slider,id_02,00000076.wav,normal,82.86930224916276,82.9%,GOOD,18.825767517089844,253.85267639160156,0.020914925262331963
slider,id_02,00000158.wav,normal,99.49350708720384,99.5%,EXCELLENT,10.031225204467773,134.2687225341797,-0.049843791872262955
slider,id_02,00000670.wav,normal,95.85510643315497,95.9%,EXCELLENT,14.569845199584961,196.67556762695312,0.09346495568752289
slider,id_02,00000891.wav,normal,90.06726459434304,90.1%,EXCELLENT,17.002294540405273,236.68157958984375,0.02330406755208969
slider,id_02,00000419.wav,normal,89.6268950813551,89.6%,GOOD,17.1368350982666,230.0345916748047,-0.016667628660798073
slider,id_02,00000147.wav,normal,97.2042409272368,97.2%,EXCELLENT,13.607196807861328,185.39559936523438,0.04675143212080002
slider,id_02,00000739.wav,normal,78.44241632010562,78.4%,GOOD,19.70281219482422,268.93743896484375,-0.002507409080862999
slider,id_02,00000015.wav,normal,98.20241762790009,98.2%,EXCELLENT,12.60012149810791,174.00384521484375,0.059737980365753174
slider,id_02,00000467.wav,normal,98.66611851889067,98.7%,EXCELLENT,11.956509590148926,161.32867431640625,-0.06726410239934921
slider,id_02,00000932.wav,normal,85.03585010903313,85.0%,GOOD,18.34353256225586,248.28207397460938,0.00710562476888299
slider,id_02,00000538.wav,normal,5.226522624096527e-06,0.0%,CRITICAL,52.80198669433594,700.7821044921875,0.0536452941596508
slider,id_02,00001034.wav,normal,97.45773496937902,97.5%,EXCELLENT,13.384469985961914,177.69793701171875,-0.012588275596499443
slider,id_02,00000450.wav,normal,99.07792675474208,99.1%,EXCELLENT,11.195256233215332,150.61764526367188,0.061339568346738815
slider,id_02,00000865.wav,normal,92.42715093139614,92.4%,EXCELLENT,16.194530487060547,220.82066345214844,-0.0298895463347435
slider,id_02,00000895.wav,normal,88.05368842031996,88.1%,GOOD,17.586223602294922,230.32102966308594,-0.06811627000570297
