machine_type,machine_id,filename,true_label,health_score,health_percentage,health_state,normalized_euclidean,normalized_manhattan,normalized_cosine
pump,id_00,00000735.wav,normal,88.16292763497995,88.2%,GOOD,17.614473342895508,242.72402954101562,0.04921364039182663
pump,id_00,00000580.wav,normal,98.6971945676335,98.7%,EXCELLENT,10.159931182861328,134.50848388671875,0.05659717693924904
pump,id_00,00000216.wav,normal,97.88785159137309,97.9%,EXCELLENT,11.5493803024292,149.2130126953125,-0.09281915426254272
pump,id_00,00000067.wav,normal,97.30745579652164,97.3%,EXCELLENT,12.286709785461426,169.77804565429688,0.015800055116415024
pump,id_00,00000274.wav,normal,97.39874660143855,97.4%,EXCELLENT,12.180191040039062,168.92398071289062,0.012514078058302402
pump,id_00,00000410.wav,normal,99.05019256866015,99.1%,EXCELLENT,9.29995059967041,117.89495849609375,-0.007255683187395334
pump,id_00,00000323.wav,normal,98.66879926850645,98.7%,EXCELLENT,10.219927787780762,137.94342041015625,0.04488672688603401
pump,id_00,00000824.wav,normal,98.9493372182489,98.9%,EXCELLENT,9.57075309753418,129.4779815673828,0.048977937549352646
pump,id_00,00000988.wav,normal,98.06305666759259,98.1%,EXCELLENT,11.293089866638184,148.17581176757812,0.0315590426325798
pump,id_00,00000841.wav,normal,98.6160777631249,98.6%,EXCELLENT,10.328451156616211,144.9333953857422,0.08167624473571777
pump,id_00,00000234.wav,normal,99.7662107498257,99.8%,EXCELLENT,5.845538139343262,73.78276062011719,-0.033060431480407715
pump,id_00,00000057.wav,normal,97.60733133094952,97.6%,EXCELLENT,11.924540519714355,164.91668701171875,0.038079146295785904
pump,id_00,00000794.wav,normal,98.42321920628451,98.4%,EXCELLENT,10.697287559509277,141.28170776367188,0.0028555942699313164
pump,id_00,00000786.wav,normal,64.0808492911668,64.1%,WARNING,23.497905731201172,314.3260498046875,0.027141844853758812
pump,id_00,00000863.wav,normal,99.4099848302904,99.4%,EXCELLENT,8.06644344329834,106.58230590820312,-0.030896425247192383
pump,id_00,00000332.wav,normal,93.91566792278965,93.9%,EXCELLENT,15.006880760192871,202.77618408203125,-0.05305079370737076
pump,id_00,00000701.wav,normal,82.49790962471945,82.5%,GOOD,19.393075942993164,263.10400390625,0.05639426037669182
pump,id_00,00000224.wav,normal,99.78994328722817,99.8%,EXCELLENT,5.601702690124512,73.56998443603516,0.04240140691399574
pump,id_00,00000570.wav,normal,74.85757646095493,74.9%,WARNING,21.284912109375,282.9787292480469,-0.0335710234940052
pump,id_00,00000704.wav,normal,95.6800865264369,95.7%,EXCELLENT,13.812541961669922,191.95065307617188,0.057748887687921524
pump,id_00,00000655.wav,normal,96.11127444359339,96.1%,EXCELLENT,13.461798667907715,178.5559539794922,0.00668741948902607
pump,id_00,00000276.wav,normal,21.90243093416758,21.9%,CRITICAL,31.62415313720703,433.6762390136719,-0.03132655844092369
pump,id_00,00000388.wav,normal,90.61196765485502,90.6%,EXCELLENT,16.65557289123535,211.09910583496094,-0.0030222577042877674
pump,id_00,00000473.wav,normal,98.55131616273226,98.6%,EXCELLENT,10.456981658935547,133.91835021972656,0.05202556401491165
pump,id_00,00000167.wav,normal,99.48720469842678,99.5%,EXCELLENT,7.715826034545898,102.55619812011719,0.06048586592078209
pump,id_00,00001000.wav,normal,99.85421934366016,99.9%,EXCELLENT,4.787392616271973,61.48028564453125,0.0698329284787178
pump,id_00,00000746.wav,normal,18.2977654143122,18.3%,CRITICAL,32.54386520385742,451.24072265625,0.014316866174340248
pump,id_00,00000546.wav,normal,97.32775077141913,97.3%,EXCELLENT,12.263293266296387,161.66189575195312,0.050269097089767456
pump,id_00,00000175.wav,normal,91.95840688626625,92.0%,EXCELLENT,16.04726219177246,217.62852478027344,-0.0016055104788392782
pump,id_00,00000993.wav,normal,98.92389671511371,98.9%,EXCELLENT,9.635468482971191,127.29859924316406,0.08992917835712433
pump,id_00,00000623.wav,normal,99.26012602138985,99.3%,EXCELLENT,8.644111633300781,114.57984924316406,-0.02667107619345188
pump,id_00,00000073.wav,normal,97.63232924513068,97.6%,EXCELLENT,11.892659187316895,160.8661651611328,0.024243807420134544
pump,id_00,00000663.wav,normal,98.08345866454992,98.1%,EXCELLENT,11.261980056762695,144.41233825683594,0.011905943043529987
pump,id_00,00000699.wav,normal,97.47035978719437,97.5%,EXCELLENT,12.09442138671875,152.79586791992188,0.07236864417791367
pump,id_00,00000976.wav,normal,94.02344072495823,94.0%,EXCELLENT,14.942423820495605,204.529296875,0.044259071350097656
pump,id_00,00000273.wav,normal,80.07468898135166,80.1%,GOOD,20.038362503051758,271.104248046875,-0.08195104449987411
pump,id_00,00000686.wav,normal,98.99553991930975,99.0%,EXCELLENT,9.449647903442383,126.9403305053711,-0.016033105552196503
pump,id_00,00000214.wav,normal,99.27432997909283,99.3%,EXCELLENT,8.594037055969238,111.98802185058594,-0.022853760048747063
pump,id_00,00000363.wav,normal,96.28742092086549,96.3%,EXCELLENT,13.309356689453125,176.02130126953125,-0.053516071289777756
pump,id_00,00000379.wav,normal,98.03512441292439,98.0%,EXCELLENT,11.335233688354492,148.60064697265625,-0.009831287898123264
pump,id_00,00000166.wav,normal,82.14455883564658,82.1%,GOOD,19.490495681762695,256.5183410644531,-0.012924452312290668
pump,id_00,00000373.wav,normal,97.66986732891749,97.7%,EXCELLENT,11.84424877166748,157.54995727539062,0.013468555174767971
pump,id_00,00000854.wav,normal,71.77254407929269,71.8%,WARNING,21.956668853759766,294.4254150390625,-0.023457370698451996
pump,id_00,00000650.wav,normal,50.398158207392065,50.4%,WARNING,26.00592041015625,341.04541015625,0.059205327183008194
pump,id_00,00000464.wav,normal,95.186825126825,95.2%,EXCELLENT,14.180663108825684,199.82589721679688,-0.0433819480240345
pump,id_00,00000960.wav,normal,84.88971507617238,84.9%,GOOD,18.69778823852539,246.36441040039062,-0.021833166480064392
pump,id_00,00000953.wav,normal,99.0230463791909,99.0%,EXCELLENT,9.37522029876709,131.27822875976562,0.06224549561738968
pump,id_00,00000103.wav,normal,89.82001849124347,89.8%,GOOD,16.983665466308594,241.98883056640625,0.037576884031295776
pump,id_00,00000887.wav,normal,99.48151097946567,99.5%,EXCELLENT,7.743228912353516,100.2650146484375,0.08796262741088867
pump,id_00,00000984.wav,normal,99.04222689172433,99.0%,EXCELLENT,9.322230339050293,125.12036895751953,0.04436139389872551
pump,id_00,00000875.wav,normal,96.80582751808787,96.8%,EXCELLENT,12.823458671569824,177.53895568847656,0.05236852541565895
pump,id_00,00000081.wav,normal,98.02189631516282,98.0%,EXCELLENT,11.35501480102539,156.74867248535156,0.0382278710603714
pump,id_00,00000296.wav,normal,82.10196923996051,82.1%,GOOD,19.502155303955078,273.64056396484375,-0.04533768072724342
pump,id_00,00000791.wav,normal,98.03257038350381,98.0%,EXCELLENT,11.339061737060547,156.48507690429688,0.01255751121789217
pump,id_00,00000233.wav,normal,91.61870402116169,91.6%,EXCELLENT,16.207530975341797,216.45123291015625,0.017402617260813713
pump,id_00,00000677.wav,normal,99.79407916240663,99.8%,EXCELLENT,5.556672096252441,71.65127563476562,0.03956877812743187
pump,id_00,00000046.wav,normal,48.20012885432505,48.2%,CRITICAL,26.400117874145508,364.76318359375,-0.07858745008707047
pump,id_00,00000071.wav,normal,94.8346216035465,94.8%,EXCELLENT,14.425418853759766,204.7054901123047,0.041236333549022675
pump,id_00,00000721.wav,normal,89.87444011084014,89.9%,GOOD,16.961729049682617,233.31289672851562,0.06087060645222664
pump,id_00,00000196.wav,normal,63.39658984626884,63.4%,WARNING,23.628406524658203,309.5125732421875,-0.005620569922029972
pump,id_00,00000591.wav,normal,94.69441040023486,94.7%,EXCELLENT,14.519165992736816,200.83316040039062,0.062477901577949524
pump,id_00,00000370.wav,normal,99.43861290713618,99.4%,EXCELLENT,7.941492557525635,106.08454895019531,0.04908814653754234
pump,id_00,00000882.wav,normal,67.98240968342023,68.0%,WARNING,22.73552894592285,309.96142578125,-0.06651944667100906
pump,id_00,00000906.wav,normal,99.33445437080731,99.3%,EXCELLENT,8.372004508972168,109.76365661621094,0.04257683828473091
pump,id_00,00000633.wav,normal,97.058312823057,97.1%,EXCELLENT,12.562806129455566,162.4804229736328,0.08185435831546783
pump,id_00,00000643.wav,normal,97.53475617245742,97.5%,EXCELLENT,12.01554012298584,159.45452880859375,0.017104044556617737
pump,id_00,00000849.wav,normal,50.13372863058444,50.1%,WARNING,26.05333137512207,346.2754821777344,-0.05488963797688484
pump,id_00,00000300.wav,normal,87.4759540970324,87.5%,GOOD,17.85758399963379,239.1666259765625,-0.006600760854780674
pump,id_00,00000565.wav,normal,94.12131862472175,94.1%,EXCELLENT,14.88309097290039,205.79403686523438,0.07469671964645386
pump,id_00,00000080.wav,normal,95.9076479921269,95.9%,EXCELLENT,13.631168365478516,192.64805603027344,0.053906477987766266
pump,id_00,00000387.wav,normal,99.1029851961311,99.1%,EXCELLENT,9.148016929626465,122.0045166015625,-0.0023937870282679796
pump,id_00,00000127.wav,normal,98.51174614347948,98.5%,EXCELLENT,10.533100128173828,142.00979614257812,0.03491783142089844
pump,id_00,00000549.wav,normal,98.35686137663421,98.4%,EXCELLENT,10.8152494430542,141.79623413085938,0.072539322078228
pump,id_00,00000470.wav,normal,96.35001601541958,96.4%,EXCELLENT,13.253761291503906,168.5270233154297,0.06458738446235657
pump,id_00,00000747.wav,normal,99.83563681367582,99.8%,EXCELLENT,5.051917552947998,65.37467193603516,0.11707700788974762
pump,id_00,00000044.wav,normal,91.95445407496632,92.0%,EXCELLENT,16.049156188964844,224.43858337402344,0.03648696467280388
pump,id_00,00000826.wav,normal,33.52630653144174,33.5%,CRITICAL,29.120241165161133,385.84515380859375,-0.011841480620205402
pump,id_00,00000270.wav,normal,98.44198821884743,98.4%,EXCELLENT,10.663150787353516,141.71920776367188,-0.04434763267636299
pump,id_00,00000618.wav,normal,98.98057537688032,99.0%,EXCELLENT,9.489395141601562,126.22073364257812,0.04568624868988991
pump,id_00,00000352.wav,normal,99.21341881386768,99.2%,EXCELLENT,8.803008079528809,116.59347534179688,-0.03821035102009773
pump,id_00,00000867.wav,normal,98.72064081919598,98.7%,EXCELLENT,10.109533309936523,138.45558166503906,-0.003407767042517662
pump,id_00,00000367.wav,normal,98.1937446577771,98.2%,EXCELLENT,11.088763236999512,136.84664916992188,-0.02699415385723114
pump,id_00,00000099.wav,normal,81.46716756618709,81.5%,GOOD,19.673919677734375,274.13409423828125,0.009524906054139137
pump,id_00,00000389.wav,normal,98.41126086143306,98.4%,EXCELLENT,10.718855857849121,141.9454803466797,-0.032033924013376236
pump,id_00,00000094.wav,normal,93.08785134777116,93.1%,EXCELLENT,15.4744291305542,212.72286987304688,-0.030837533995509148
pump,id_00,00000996.wav,normal,99.71895611185309,99.7%,EXCELLENT,6.270732402801514,81.33970642089844,0.07965411245822906
pump,id_00,00000344.wav,normal,97.79268617679635,97.8%,EXCELLENT,11.681127548217773,152.9246368408203,0.012741727754473686
pump,id_00,00000781.wav,normal,99.24440118650114,99.2%,EXCELLENT,8.698569297790527,115.55215454101562,-0.03191877156496048
pump,id_00,00000220.wav,normal,99.18405174037154,99.2%,EXCELLENT,8.898713111877441,119.22489929199219,0.017287801951169968
pump,id_00,00000159.wav,normal,88.27800770352371,88.3%,GOOD,17.572782516479492,240.35205078125,-0.0011808499693870544
pump,id_00,00000970.wav,normal,97.41040747785969,97.4%,EXCELLENT,12.166360855102539,166.138427734375,0.06219678372144699
pump,id_00,00000348.wav,normal,97.86207492888555,97.9%,EXCELLENT,11.585553169250488,159.53533935546875,-0.0360182449221611
pump,id_00,00000989.wav,normal,99.75971098335921,99.8%,EXCELLENT,5.908401012420654,78.21917724609375,0.06321007013320923
pump,id_00,00000714.wav,normal,95.84254091625469,95.8%,EXCELLENT,13.683877944946289,183.7557373046875,0.05836676061153412
pump,id_00,00000163.wav,normal,94.91752110031211,94.9%,EXCELLENT,14.369035720825195,193.65463256835938,0.002906321780756116
pump,id_00,00000825.wav,normal,97.69505719829024,97.7%,EXCELLENT,11.811393737792969,161.142333984375,0.0019303923472762108
pump,id_00,00000777.wav,normal,98.51987334577413,98.5%,EXCELLENT,10.517609596252441,144.5292510986328,0.024457164108753204
pump,id_00,00000006.wav,normal,90.88707359315798,90.9%,EXCELLENT,16.536834716796875,215.68212890625,0.00858214870095253
pump,id_00,00000890.wav,normal,99.63009706811768,99.6%,EXCELLENT,6.919774532318115,90.65081024169922,-0.0020227048080414534
pump,id_00,00000828.wav,normal,96.76819431498234,96.8%,EXCELLENT,12.86083698272705,171.343017578125,-0.025988537818193436
pump,id_00,00000284.wav,normal,98.6357717868591,98.6%,EXCELLENT,10.288336753845215,134.85400390625,0.004533668980002403
pump,id_00,00000603.wav,normal,98.97537853603748,99.0%,EXCELLENT,9.503079414367676,120.2566909790039,-0.032146770507097244
pump,id_00,00000459.wav,normal,95.28933578435405,95.3%,EXCELLENT,14.106740951538086,181.8149871826172,-0.025248466059565544
pump,id_00,00000225.wav,normal,99.52148635549112,99.5%,EXCELLENT,7.54486608505249,102.07455444335938,-0.0291936956346035
pump,id_00,00000429.wav,normal,77.77136702830367,77.8%,GOOD,20.609128952026367,277.25177001953125,-0.07224851101636887
pump,id_00,00000992.wav,normal,98.36162635900816,98.4%,EXCELLENT,10.806916236877441,145.93118286132812,0.04217751696705818
pump,id_00,00000718.wav,normal,96.93782623441135,96.9%,EXCELLENT,12.689409255981445,168.54165649414062,0.03159213066101074
pump,id_00,00000665.wav,normal,90.82737515320272,90.8%,EXCELLENT,16.562824249267578,220.3258514404297,0.08241073787212372
pump,id_00,00000733.wav,normal,0.13063398124288814,0.1%,CRITICAL,47.606685638427734,610.9198608398438,0.044003188610076904
pump,id_00,00000203.wav,normal,85.11468798971727,85.1%,GOOD,18.628765106201172,250.84359741210938,0.002506469376385212
pump,id_00,00000574.wav,normal,99.19268239677234,99.2%,EXCELLENT,8.870904922485352,121.8608627319336,-0.038582466542720795
pump,id_00,00000027.wav,normal,71.85332260099389,71.9%,WARNING,21.939559936523438,297.08172607421875,0.004885106347501278
pump,id_00,00000616.wav,normal,92.7635920534395,92.8%,EXCELLENT,15.645792961120605,210.72286987304688,-0.006472437176853418
pump,id_00,00000517.wav,normal,85.74997431139619,85.7%,GOOD,18.430002212524414,241.88226318359375,0.06935150176286697
pump,id_00,00000238.wav,normal,97.83765746772511,97.8%,EXCELLENT,11.61948013305664,163.17001342773438,-0.05583025515079498
pump,id_00,00000223.wav,normal,98.08268213088365,98.1%,EXCELLENT,11.263169288635254,150.8929443359375,-0.009318532422184944
pump,id_00,00000095.wav,normal,92.4228874244043,92.4%,EXCELLENT,15.819622039794922,221.10836791992188,0.03540267050266266
pump,id_00,00000030.wav,normal,95.20409321042945,95.2%,EXCELLENT,14.168299674987793,200.27099609375,0.03633897379040718
pump,id_00,00000032.wav,normal,60.37630982596328,60.4%,WARNING,24.19544219970703,321.06414794921875,-0.03548936918377876
pump,id_00,00000432.wav,normal,98.09409451162152,98.1%,EXCELLENT,11.245650291442871,153.4795379638672,0.06538067758083344
pump,id_00,00000604.wav,normal,99.25004847924453,99.3%,EXCELLENT,8.67912769317627,115.14208984375,0.06840639561414719
pump,id_00,00000089.wav,normal,98.39581428952762,98.4%,EXCELLENT,10.74651050567627,144.58615112304688,0.004335693549364805
pump,id_00,00000558.wav,normal,98.38850256303051,98.4%,EXCELLENT,10.759521484375,149.3925323486328,0.07998624444007874
pump,id_00,00000913.wav,normal,99.30731691488526,99.3%,EXCELLENT,8.474324226379395,113.13159942626953,-0.020724348723888397
pump,id_00,00000758.wav,normal,98.15358772522798,98.2%,EXCELLENT,11.152851104736328,146.91091918945312,0.0057868086732923985
pump,id_00,00000692.wav,normal,99.52672969724962,99.5%,EXCELLENT,7.51776123046875,102.1600570678711,0.0642843097448349
pump,id_00,00000104.wav,normal,97.24857453691722,97.2%,EXCELLENT,12.3538236618042,171.8544158935547,0.03994583338499069
pump,id_00,00000754.wav,normal,98.52954649185025,98.5%,EXCELLENT,10.499076843261719,139.03811645507812,-0.029431628063321114
pump,id_00,00000142.wav,normal,97.70940877939779,97.7%,EXCELLENT,11.792539596557617,158.68475341796875,0.030965672805905342
pump,id_00,00000228.wav,normal,93.77795586864859,93.8%,EXCELLENT,15.087957382202148,202.08172607421875,-0.013868620619177818
pump,id_00,00000250.wav,normal,99.11503527493313,99.1%,EXCELLENT,9.112242698669434,123.0325927734375,0.07634276896715164
pump,id_00,00000281.wav,normal,97.0278789377961,97.0%,EXCELLENT,12.595185279846191,161.29653930664062,-0.07444839179515839
pump,id_00,00000759.wav,normal,99.22404464479482,99.2%,EXCELLENT,8.767603874206543,115.18885040283203,0.07361461967229843
pump,id_00,00000025.wav,normal,97.1522853907391,97.2%,EXCELLENT,12.461039543151855,172.13973999023438,-0.016646329313516617
pump,id_00,00000114.wav,normal,98.7086646587005,98.7%,EXCELLENT,10.135375022888184,141.99038696289062,0.03143717721104622
pump,id_00,00000654.wav,normal,52.51867889629668,52.5%,WARNING,25.625431060791016,344.9569091796875,-0.030111486092209816
pump,id_02,00000095.wav,normal,98.06359126483805,98.1%,EXCELLENT,11.692556381225586,158.24502563476562,0.004103700630366802
pump,id_02,00000417.wav,normal,0.7972117812667597,0.8%,CRITICAL,41.73200988769531,551.0699462890625,0.07496926933526993
pump,id_02,00000565.wav,normal,44.49125193130422,44.5%,CRITICAL,26.490623474121094,338.16546630859375,0.05393937975168228
pump,id_02,00000014.wav,normal,80.63691780311622,80.6%,GOOD,19.760343551635742,274.20269775390625,-0.04891025274991989
pump,id_02,00000564.wav,normal,97.65107925440888,97.7%,EXCELLENT,12.23311996459961,167.50013732910156,-0.07466702163219452
pump,id_02,00000318.wav,normal,96.22349546982188,96.2%,EXCELLENT,13.637137413024902,176.12281799316406,-0.09126948565244675
pump,id_02,00000162.wav,normal,99.79239816039855,99.8%,EXCELLENT,6.329704284667969,86.9914321899414,0.07100853323936462
pump,id_02,00000726.wav,normal,97.9022132125996,97.9%,EXCELLENT,11.914666175842285,160.87803649902344,0.07117223739624023
pump,id_02,00000245.wav,normal,21.57731586984443,21.6%,CRITICAL,30.83843421936035,413.9295654296875,0.0805094763636589
pump,id_02,00000818.wav,normal,62.14132960830404,62.1%,WARNING,23.486711502075195,310.08282470703125,-0.041743338108062744
pump,id_02,00000623.wav,normal,22.661780354462937,22.7%,CRITICAL,30.59343147277832,416.9808654785156,-0.026842795312404633
pump,id_02,00000645.wav,normal,98.00495159463424,98.0%,EXCELLENT,11.775019645690918,157.1697998046875,-0.013930541463196278
pump,id_02,00000029.wav,normal,92.33245109663575,92.3%,EXCELLENT,15.981634140014648,212.57879638671875,-0.008794868364930153
pump,id_02,00000124.wav,normal,93.17953496599397,93.2%,EXCELLENT,15.56899642944336,216.85777282714844,0.05163254216313362
pump,id_02,00000496.wav,normal,81.90646297464585,81.9%,GOOD,19.443580627441406,254.666259765625,0.012691210955381393
pump,id_02,00000715.wav,normal,65.14752131458312,65.1%,WARNING,22.949214935302734,307.6659240722656,0.025848273187875748
pump,id_02,00000961.wav,normal,93.61782945493701,93.6%,EXCELLENT,15.339775085449219,212.36932373046875,-0.09171907603740692
pump,id_02,00000294.wav,normal,98.20758815766573,98.2%,EXCELLENT,11.480667114257812,150.6102294921875,0.005681020673364401
pump,id_02,00000134.wav,normal,99.38031536002143,99.4%,EXCELLENT,8.782922744750977,117.38123321533203,0.002710803411900997
pump,id_02,00000562.wav,normal,93.44733490251407,93.4%,EXCELLENT,15.430349349975586,211.29541015625,0.10070861876010895
pump,id_02,00000273.wav,normal,82.82178534936445,82.8%,GOOD,19.206472396850586,267.731689453125,-0.06996537744998932
pump,id_02,00000208.wav,normal,99.38208555589623,99.4%,EXCELLENT,8.77612590789795,114.80197143554688,-0.044720765203237534
pump,id_02,00000052.wav,normal,93.65092344514099,93.7%,EXCELLENT,15.321976661682129,202.04776000976562,-0.003813228802755475
pump,id_02,00000904.wav,normal,90.08177636986441,90.1%,EXCELLENT,16.931472778320312,232.89109802246094,-0.052446264773607254
pump,id_02,00000988.wav,normal,97.56491047313591,97.6%,EXCELLENT,12.335783958435059,159.80352783203125,0.05246425420045853
pump,id_02,00001000.wav,normal,95.12715076369608,95.1%,EXCELLENT,14.441740989685059,197.28892517089844,-0.02609740011394024
pump,id_02,00000510.wav,normal,95.12812008195198,95.1%,EXCELLENT,14.441097259521484,195.68649291992188,0.09706588834524155
pump,id_02,00000935.wav,normal,98.12430673278259,98.1%,EXCELLENT,11.604907035827637,149.3471221923828,-0.0028918012976646423
pump,id_02,00000637.wav,normal,96.88377179937544,96.9%,EXCELLENT,13.055116653442383,174.46298217773438,0.05775458738207817
pump,id_02,00000370.wav,normal,96.80187116577697,96.8%,EXCELLENT,13.132535934448242,178.25735473632812,-0.07306312024593353
pump,id_02,00000530.wav,normal,87.36879969826335,87.4%,GOOD,17.885717391967773,237.87734985351562,0.04770806059241295
pump,id_02,00000192.wav,normal,94.96758580290575,95.0%,EXCELLENT,14.546341896057129,193.00196838378906,-0.003197771729901433
pump,id_02,00000055.wav,normal,94.6017844988041,94.6%,EXCELLENT,14.776527404785156,200.80752563476562,-0.006029549520462751
pump,id_02,00000423.wav,normal,99.69551480218149,99.7%,EXCELLENT,7.158053874969482,92.46415710449219,0.05769624561071396
pump,id_02,00000473.wav,normal,81.22039303900608,81.2%,GOOD,19.61640739440918,269.427001953125,0.09934654086828232
pump,id_02,00000555.wav,normal,99.04543531567779,99.0%,EXCELLENT,9.836213111877441,127.33506774902344,0.0917239561676979
pump,id_02,00000673.wav,normal,99.70285622561042,99.7%,EXCELLENT,7.10434627532959,91.10536193847656,0.018129881471395493
pump,id_02,00000001.wav,normal,93.80272916427315,93.8%,EXCELLENT,15.239395141601562,209.8077392578125,0.03638066351413727
pump,id_02,00000977.wav,normal,97.93711902878793,97.9%,EXCELLENT,11.867883682250977,158.7968292236328,-0.030125616118311882
pump,id_02,00000526.wav,normal,97.85444185974292,97.9%,EXCELLENT,11.977635383605957,159.6099090576172,0.10210017114877701
pump,id_02,00000885.wav,normal,90.09343057508609,90.1%,EXCELLENT,16.92698860168457,226.11358642578125,-0.07217007875442505
pump,id_02,00000413.wav,normal,99.68267695069632,99.7%,EXCELLENT,7.249229431152344,97.64805603027344,0.09177479147911072
pump,id_02,00000791.wav,normal,98.7910410055644,98.8%,EXCELLENT,10.436521530151367,146.32525634765625,0.06319266557693481
pump,id_02,00000118.wav,normal,98.17226687808008,98.2%,EXCELLENT,11.533947944641113,157.5984344482422,0.029470207169651985
pump,id_02,00000331.wav,normal,5.570993970320146e-05,0.0%,CRITICAL,58.237857818603516,775.3976440429688,0.034145765006542206
pump,id_02,00000258.wav,normal,6.318348044283752,6.3%,CRITICAL,35.8170280456543,471.96929931640625,0.00988174881786108
pump,id_02,00000322.wav,normal,17.418365437469543,17.4%,CRITICAL,31.85297203063965,438.5169677734375,-0.042050059884786606
pump,id_02,00000090.wav,normal,33.31021198570036,33.3%,CRITICAL,28.455373764038086,366.2193908691406,0.07672657072544098
pump,id_02,00000465.wav,normal,95.92273537703694,95.9%,EXCELLENT,13.874933242797852,191.0816650390625,-0.040777888149023056
pump,id_02,00000037.wav,normal,96.6128529126672,96.6%,EXCELLENT,13.30515193939209,183.24021911621094,0.027302084490656853
pump,id_02,00000563.wav,normal,95.57259001600795,95.6%,EXCELLENT,14.134472846984863,193.54562377929688,0.09768226742744446
pump,id_02,00000778.wav,normal,63.02143642379529,63.0%,WARNING,23.33087730407715,312.517333984375,0.0014792337315157056
pump,id_02,00000924.wav,normal,97.54385368133673,97.5%,EXCELLENT,12.360406875610352,164.982177734375,0.02675130032002926
pump,id_02,00000410.wav,normal,58.24829277126372,58.2%,WARNING,24.16398811340332,335.96612548828125,-0.0013679881813004613
pump,id_02,00000678.wav,normal,96.49500280202474,96.5%,EXCELLENT,13.408802032470703,179.58905029296875,0.10354746878147125
pump,id_02,00000974.wav,normal,97.15515738091081,97.2%,EXCELLENT,12.785919189453125,167.79119873046875,0.00721055967733264
pump,id_02,00000507.wav,normal,97.22049624439721,97.2%,EXCELLENT,12.71793270111084,166.27952575683594,0.07793694734573364
pump,id_02,00000710.wav,normal,94.6349608523888,94.6%,EXCELLENT,14.756170272827148,197.12100219726562,0.10561516135931015
pump,id_02,00000421.wav,normal,98.71560050704592,98.7%,EXCELLENT,10.593343734741211,140.4303741455078,-0.045440949499607086
pump,id_02,00000337.wav,normal,91.56776644113069,91.6%,EXCELLENT,16.325305938720703,220.70712280273438,-0.10170690715312958
pump,id_02,00000164.wav,normal,99.12987836742039,99.1%,EXCELLENT,9.60575008392334,130.79638671875,-0.013656667433679104
pump,id_02,00000878.wav,normal,92.62782741680418,92.6%,EXCELLENT,15.841902732849121,205.720947265625,-0.024971960112452507
pump,id_02,00000107.wav,normal,95.92245421128179,95.9%,EXCELLENT,13.87514877319336,180.6160888671875,-0.003767280373722315
pump,id_02,00000686.wav,normal,99.37580550630356,99.4%,EXCELLENT,8.800161361694336,118.29856872558594,0.06684243679046631
pump,id_02,00000328.wav,normal,99.61840892513732,99.6%,EXCELLENT,7.661075592041016,100.55035400390625,-0.03728555142879486
pump,id_02,00000341.wav,normal,98.39677716457112,98.4%,EXCELLENT,11.179004669189453,144.95401000976562,-0.03597065433859825
pump,id_02,00000418.wav,normal,69.37899296926938,69.4%,WARNING,22.1621036529541,300.8078308105469,-0.056410688906908035
pump,id_02,00000356.wav,normal,97.73931272558627,97.7%,EXCELLENT,12.124658584594727,164.9107666015625,-0.08779723942279816
pump,id_02,00000933.wav,normal,91.59353523088268,91.6%,EXCELLENT,16.314115524291992,225.33847045898438,-0.05053320899605751
