machine_type,machine_id,filename,true_label,health_score,health_percentage,health_state,normalized_euclidean,normalized_manhattan,normalized_cosine
valve,id_00,00000220.wav,normal,96.45771243149429,96.5%,EXCELLENT,13.161017417907715,174.03858947753906,0.012042433954775333
valve,id_00,00000159.wav,normal,95.35224394606162,95.4%,EXCELLENT,14.064587593078613,187.99066162109375,0.0038885765243321657
valve,id_00,00000955.wav,normal,99.40427699945522,99.4%,EXCELLENT,8.100577354431152,105.81584930419922,0.05269644781947136
valve,id_00,00000348.wav,normal,98.25632940175429,98.3%,EXCELLENT,10.993366241455078,151.49708557128906,0.000894183584023267
valve,id_00,00000974.wav,normal,78.80453266577096,78.8%,GOOD,20.355127334594727,288.30810546875,0.004947000648826361
valve,id_00,00000714.wav,normal,25.5787532498625,25.6%,CRITICAL,30.759244918823242,430.37677001953125,-0.0011626078048720956
valve,id_00,00000163.wav,normal,98.33481847265321,98.3%,EXCELLENT,10.860614776611328,143.90151977539062,0.0003214901371393353
valve,id_00,00000825.wav,normal,99.24941397685714,99.2%,EXCELLENT,8.690589904785156,112.77372741699219,0.05433611571788788
valve,id_00,00000777.wav,normal,99.74919023528115,99.7%,EXCELLENT,6.018930435180664,76.54957580566406,0.03999492526054382
valve,id_00,00000006.wav,normal,95.32664362676678,95.3%,EXCELLENT,14.08335018157959,193.68211364746094,-0.026541905477643013
valve,id_00,00000890.wav,normal,69.68146845061337,69.7%,WARNING,22.387271881103516,289.99127197265625,-0.030421247705817223
valve,id_00,00000828.wav,normal,95.31447808115396,95.3%,EXCELLENT,14.09223747253418,182.9001007080078,0.04075297340750694
valve,id_00,00000284.wav,normal,96.47019756571882,96.5%,EXCELLENT,13.149568557739258,184.88986206054688,-0.012676186859607697
valve,id_00,00000603.wav,normal,98.82076245582914,98.8%,EXCELLENT,9.892951011657715,129.1900634765625,0.04940414801239967
valve,id_00,00000459.wav,normal,98.94120832177659,98.9%,EXCELLENT,9.599932670593262,127.22002410888672,0.0243543554097414
valve,id_00,00000225.wav,normal,97.80667797614358,97.8%,EXCELLENT,11.668330192565918,159.84011840820312,-0.010221659205853939
valve,id_00,00000429.wav,normal,98.99719248864535,99.0%,EXCELLENT,9.453728675842285,134.04534912109375,0.005944201722741127
valve,id_00,00000977.wav,normal,97.78347868553492,97.8%,EXCELLENT,11.699854850769043,150.83058166503906,-0.00026471668388694525
valve,id_00,00000718.wav,normal,98.9099853223903,98.9%,EXCELLENT,9.678569793701172,124.82483673095703,0.05356712266802788
valve,id_00,00000665.wav,normal,34.380536872182894,34.4%,CRITICAL,28.942241668701172,405.7205810546875,-0.04151919111609459
valve,id_00,00000733.wav,normal,64.68826336845238,64.7%,WARNING,23.37579917907715,328.1130065917969,-0.028028666973114014
valve,id_00,00000203.wav,normal,97.9409044301315,97.9%,EXCELLENT,11.480196952819824,151.77804565429688,0.0005761562497355044
valve,id_00,00000574.wav,normal,88.91530576940399,88.9%,GOOD,17.337032318115234,236.1737518310547,-0.00416903430595994
valve,id_00,00000027.wav,normal,98.99288364725064,99.0%,EXCELLENT,9.465230941772461,126.71094512939453,0.02243533916771412
valve,id_00,00000616.wav,normal,98.19747782074685,98.2%,EXCELLENT,11.089595794677734,156.5286865234375,0.03096497617661953
valve,id_00,00000517.wav,normal,91.5455623179567,91.5%,EXCELLENT,16.243051528930664,220.8507080078125,0.014515284448862076
valve,id_00,00000238.wav,normal,98.84797960793288,98.8%,EXCELLENT,9.829092979431152,132.62620544433594,0.01784171722829342
valve,id_00,00000223.wav,normal,80.23372515363906,80.2%,GOOD,19.995410919189453,251.4273681640625,-0.010651912540197372
valve,id_00,00000095.wav,normal,95.8485111814684,95.8%,EXCELLENT,13.683308601379395,192.2232208251953,-0.014280063100159168
valve,id_00,00000030.wav,normal,90.63115152637519,90.6%,EXCELLENT,16.648622512817383,219.07855224609375,-0.01779681071639061
valve,id_00,00000032.wav,normal,97.82389054586945,97.8%,EXCELLENT,11.644758224487305,159.6417999267578,0.028151631355285645
valve,id_00,00000432.wav,normal,98.79239733749353,98.8%,EXCELLENT,9.958155632019043,136.40576171875,-0.014057481661438942
valve,id_00,00000604.wav,normal,93.17984172950587,93.2%,EXCELLENT,15.427166938781738,206.7454833984375,0.03163466602563858
valve,id_00,00000089.wav,normal,97.23209360633378,97.2%,EXCELLENT,12.377946853637695,165.73916625976562,0.017075296491384506
valve,id_00,00000558.wav,normal,99.84470337025331,99.8%,EXCELLENT,4.939517974853516,62.26262664794922,0.07175318151712418
valve,id_00,00000913.wav,normal,97.73188825683306,97.7%,EXCELLENT,11.768973350524902,148.74258422851562,0.015598740428686142
valve,id_00,00000758.wav,normal,36.43977758151882,36.4%,CRITICAL,28.546586990356445,394.24761962890625,-0.017419029027223587
valve,id_00,00000692.wav,normal,84.53018612816848,84.5%,GOOD,18.80575942993164,242.52658081054688,0.020956965163350105
valve,id_00,00000104.wav,normal,6.455120788692382e-08,0.0%,CRITICAL,69.43138885498047,924.625244140625,-0.07334105670452118
valve,id_00,00000754.wav,normal,14.121921831508496,14.1%,CRITICAL,33.749412536621094,445.4132080078125,-0.03600837290287018
valve,id_00,00000142.wav,normal,98.53146700196717,98.5%,EXCELLENT,10.502828598022461,145.10064697265625,-0.002574542071670294
valve,id_00,00000228.wav,normal,94.13334074925217,94.1%,EXCELLENT,14.878780364990234,207.03460693359375,-0.006980548612773418
valve,id_00,00000250.wav,normal,37.15085109924041,37.2%,CRITICAL,28.41176986694336,399.23858642578125,-0.015930980443954468
valve,id_00,00000281.wav,normal,99.56268029154644,99.6%,EXCELLENT,7.334989547729492,102.51199340820312,0.021353501826524734
valve,id_00,00000759.wav,normal,99.52443523111631,99.5%,EXCELLENT,7.54008674621582,96.3983383178711,0.04304089769721031
valve,id_00,00000025.wav,normal,98.45750815835322,98.5%,EXCELLENT,10.641959190368652,149.22547912597656,-0.009153344668447971
valve,id_00,00000114.wav,normal,98.39915505777057,98.4%,EXCELLENT,10.747745513916016,141.68524169921875,0.044179849326610565
valve,id_00,00000654.wav,normal,96.14298466992423,96.1%,EXCELLENT,13.43925952911377,180.0203857421875,0.02357841096818447
valve,id_02,00000294.wav,normal,10.985338889353438,11.0%,CRITICAL,35.87922286987305,476.9549255371094,0.01281257625669241
valve,id_02,00000134.wav,normal,96.97049504521364,97.0%,EXCELLENT,12.32902717590332,163.68983459472656,-0.0038646389730274677
valve,id_02,00000562.wav,normal,97.03254024966334,97.0%,EXCELLENT,12.259807586669922,152.14044189453125,-0.06913167238235474
valve,id_02,00000273.wav,normal,99.73951916323868,99.7%,EXCELLENT,5.368915557861328,69.72051239013672,0.09835350513458252
valve,id_02,00000208.wav,normal,97.33457704971306,97.3%,EXCELLENT,11.904586791992188,156.5429229736328,0.008060227148234844
valve,id_02,00000052.wav,normal,98.39433485666274,98.4%,EXCELLENT,10.306766510009766,139.78250122070312,0.04120863229036331
valve,id_02,00000645.wav,normal,97.83785297865415,97.8%,EXCELLENT,11.229731559753418,150.21597290039062,0.005321711301803589
valve,id_02,00000510.wav,normal,99.07417119860983,99.1%,EXCELLENT,8.697247505187988,109.7752914428711,-0.026495957747101784
valve,id_02,00000370.wav,normal,98.44367090914764,98.4%,EXCELLENT,10.212276458740234,140.0145263671875,0.04584173858165741
valve,id_02,00000530.wav,normal,94.91987174981682,94.9%,EXCELLENT,14.145048141479492,184.72576904296875,-0.027892261743545532
valve,id_02,00000192.wav,normal,92.74624513022219,92.7%,EXCELLENT,15.510690689086914,210.17510986328125,0.0010746170300990343
valve,id_02,00000055.wav,normal,71.43027441246342,71.4%,WARNING,22.27236557006836,301.8094177246094,-0.00816937256604433
valve,id_02,00000423.wav,normal,99.53539149045686,99.5%,EXCELLENT,6.830775260925293,93.1871337890625,0.02222267910838127
valve,id_02,00000473.wav,normal,93.38180653156216,93.4%,EXCELLENT,15.148796081542969,209.97396850585938,-0.00889790803194046
valve,id_02,00000555.wav,normal,97.99537158983989,98.0%,EXCELLENT,10.991192817687988,153.14071655273438,-0.0032044376712292433
valve,id_02,00000001.wav,normal,99.7718272507398,99.8%,EXCELLENT,5.046013832092285,67.68567657470703,0.06031332537531853
valve,id_02,00000526.wav,normal,94.0810719736069,94.1%,EXCELLENT,14.718046188354492,185.28216552734375,-0.005987012293189764
valve,id_02,00000413.wav,normal,94.84749037519067,94.8%,EXCELLENT,14.197332382202148,181.81695556640625,-0.054275255650281906
valve,id_02,00000118.wav,normal,99.24996250712246,99.2%,EXCELLENT,8.111198425292969,101.17520141601562,0.051024988293647766
valve,id_02,00000331.wav,normal,98.7644981065992,98.8%,EXCELLENT,9.525940895080566,123.61776733398438,0.0077889664098620415
valve,id_02,00000258.wav,normal,70.07751218762449,70.1%,WARNING,22.57107162475586,318.90350341796875,-0.03672918304800987
valve,id_02,00000322.wav,normal,97.70283393209236,97.7%,EXCELLENT,11.422776222229004,163.08074951171875,0.0529361292719841
valve,id_02,00000090.wav,normal,97.46453812483925,97.5%,EXCELLENT,11.741313934326172,151.46376037597656,0.01983155682682991
valve,id_02,00000465.wav,normal,98.22626200791262,98.2%,EXCELLENT,10.611030578613281,131.4658660888672,-0.0386541448533535
valve,id_02,00000037.wav,normal,99.41844510947601,99.4%,EXCELLENT,7.422379970550537,94.35603332519531,0.07460547238588333
valve,id_02,00000563.wav,normal,95.593424084889,95.6%,EXCELLENT,13.627546310424805,187.44041442871094,-0.01230383850634098
valve,id_02,00000410.wav,normal,79.89844399299953,79.9%,GOOD,20.208541870117188,278.46649169921875,0.03942546993494034
valve,id_02,00000675.wav,normal,42.6684394759618,42.7%,CRITICAL,27.969276428222656,387.8257751464844,-0.045680753886699677
valve,id_02,00000507.wav,normal,97.71718003123475,97.7%,EXCELLENT,11.402726173400879,159.7378387451172,-0.01076460350304842
valve,id_02,00000421.wav,normal,98.39840479896307,98.4%,EXCELLENT,10.299066543579102,140.1681671142578,0.07320496439933777
valve,id_02,00000337.wav,normal,56.88405126289653,56.9%,WARNING,25.251066207885742,330.4792175292969,-0.030271561816334724
valve,id_02,00000164.wav,normal,98.9611563705879,99.0%,EXCELLENT,9.024334907531738,117.10313415527344,0.07194171845912933
valve,id_02,00000107.wav,normal,90.31849945223554,90.3%,EXCELLENT,16.703718185424805,232.6046142578125,-0.030567243695259094
valve,id_02,00000328.wav,normal,96.76674471439064,96.8%,EXCELLENT,12.548373222351074,173.36654663085938,0.016300475224852562
valve,id_02,00000341.wav,normal,92.02558255485181,92.0%,EXCELLENT,15.8927640914917,205.72409057617188,0.04204277694225311
valve,id_02,00000707.wav,normal,83.69254366928627,83.7%,GOOD,19.116683959960938,253.07505798339844,-0.005681596230715513
valve,id_02,00000356.wav,normal,96.49316481472259,96.5%,EXCELLENT,12.8256196975708,181.10888671875,0.04233171418309212
valve,id_02,00000647.wav,normal,93.13132782230356,93.1%,EXCELLENT,15.294490814208984,215.61740112304688,0.010719696059823036
valve,id_02,00000656.wav,normal,93.64014920815453,93.6%,EXCELLENT,14.99398136138916,203.4639892578125,0.021373411640524864
valve,id_02,00000503.wav,normal,94.14983692455587,94.1%,EXCELLENT,14.67357349395752,190.86862182617188,-0.0053562079556286335
valve,id_02,00000446.wav,normal,99.10346988482297,99.1%,EXCELLENT,8.606764793395996,121.35531616210938,0.046772003173828125
valve,id_02,00000599.wav,normal,90.65342823732352,90.7%,EXCELLENT,16.55351448059082,224.42556762695312,-0.04292069375514984
valve,id_02,00000185.wav,normal,96.83368868350212,96.8%,EXCELLENT,12.477598190307617,166.26283264160156,0.07344431430101395
valve,id_02,00000284.wav,normal,99.47342357476134,99.5%,EXCELLENT,7.158884525299072,92.26516723632812,0.007972083985805511
valve,id_02,00000452.wav,normal,97.65728598598102,97.7%,EXCELLENT,11.485742568969727,145.72486877441406,0.07289745658636093
valve,id_02,00000531.wav,normal,75.46601298316158,75.5%,GOOD,21.33735466003418,284.12762451171875,-0.0018948973156511784
valve,id_02,00000703.wav,normal,94.99841961052944,95.0%,EXCELLENT,14.087634086608887,181.7100830078125,0.0029488035943359137
valve,id_02,00000179.wav,normal,99.00423349942879,99.0%,EXCELLENT,8.9035062789917,115.43173217773438,0.08000903576612473
valve,id_02,00000041.wav,normal,99.81891173452544,99.8%,EXCELLENT,4.491976737976074,59.59712600708008,0.05598308518528938
valve,id_02,00000590.wav,normal,79.2811154149454,79.3%,GOOD,20.373838424682617,277.3609619140625,-0.020777616649866104
valve,id_02,00000275.wav,normal,98.42707052053223,98.4%,EXCELLENT,10.244353294372559,144.04495239257812,0.037154633551836014
valve,id_02,00000021.wav,normal,98.46887070011682,98.5%,EXCELLENT,10.163017272949219,143.88809204101562,0.01321097370237112
valve,id_02,00000601.wav,normal,96.67274150545022,96.7%,EXCELLENT,12.645742416381836,177.08355712890625,-0.002491201739758253
valve,id_02,00000589.wav,normal,96.80129703029749,96.8%,EXCELLENT,12.511996269226074,171.68580627441406,-0.01310228556394577
valve,id_02,00000234.wav,normal,96.45382284200066,96.5%,EXCELLENT,12.864013671875,171.4051513671875,0.06074566766619682
valve,id_02,00000093.wav,normal,99.73642898489689,99.7%,EXCELLENT,5.397871494293213,70.16691589355469,0.05250631645321846
valve,id_02,00000026.wav,normal,85.06211747347743,85.1%,GOOD,18.68266487121582,251.888427734375,-0.004541995003819466
valve,id_02,00000256.wav,normal,92.96814790622896,93.0%,EXCELLENT,15.387215614318848,204.86679077148438,0.0112850246950984
valve,id_02,00000618.wav,normal,94.67116660918644,94.7%,EXCELLENT,14.322298049926758,202.56454467773438,-0.0018595079891383648
valve,id_02,00000330.wav,normal,17.786260826459795,17.8%,CRITICAL,33.57436752319336,476.69171142578125,-0.0341675691306591
valve,id_02,00000442.wav,normal,99.57454639983223,99.6%,EXCELLENT,6.602696895599365,91.7353744506836,0.06637401133775711
valve,id_02,00000040.wav,normal,97.69266193907639,97.7%,EXCELLENT,11.436928749084473,147.7275390625,0.027468059211969376
valve,id_02,00000612.wav,normal,97.81413273573332,97.8%,EXCELLENT,11.264369010925293,156.51763916015625,-0.017112359404563904
valve,id_02,00000082.wav,normal,94.26947646807672,94.3%,EXCELLENT,14.595210075378418,185.544921875,0.06224945932626724
valve,id_02,00000448.wav,normal,97.82361504373502,97.8%,EXCELLENT,11.250560760498047,157.21575927734375,0.005809939466416836
valve,id_02,00000505.wav,normal,98.99572099700842,99.0%,EXCELLENT,8.927740097045898,117.89518737792969,0.021987520158290863
valve,id_02,00000552.wav,normal,98.75714144361416,98.8%,EXCELLENT,9.54332160949707,127.93669128417969,0.051862917840480804
valve,id_02,00000512.wav,normal,98.65870498249198,98.7%,EXCELLENT,9.767711639404297,135.93789672851562,-0.023742521181702614
valve,id_02,00000278.wav,normal,98.63867271145854,98.6%,EXCELLENT,9.811624526977539,136.46923828125,0.0033590449020266533
valve,id_02,00000412.wav,normal,98.61088676710246,98.6%,EXCELLENT,9.871620178222656,127.60665893554688,0.004661404527723789
