machine_type,machine_id,filename,true_label,health_score,health_percentage,health_state,normalized_euclidean,normalized_manhattan,normalized_cosine
pump,id_00,00000506.wav,normal,99.10862495961878,99.1%,EXCELLENT,12.169977188110352,165.76327514648438,-0.027270128950476646
pump,id_00,00000294.wav,normal,56.58956229209807,56.6%,WARNING,21.921100616455078,281.5142822265625,0.03354746103286743
pump,id_00,00000938.wav,normal,62.20810884517833,62.2%,WARNING,21.279285430908203,291.7920837402344,0.02379751019179821
pump,id_00,00000061.wav,normal,66.14148753598828,66.1%,WARNING,20.812910079956055,284.1614990234375,0.016619838774204254
pump,id_00,00000843.wav,normal,99.34965697762408,99.3%,EXCELLENT,11.663666725158691,155.53921508789062,-0.015221967361867428
pump,id_00,00000741.wav,normal,86.59926025175693,86.6%,GOOD,17.753276824951172,232.7638397216797,-0.009098079055547714
pump,id_00,00000513.wav,normal,99.0720879687987,99.1%,EXCELLENT,12.235894203186035,169.98123168945312,-0.0018084144685417414
pump,id_00,00000544.wav,normal,88.92346204329705,88.9%,GOOD,17.245098114013672,234.08209228515625,0.014046935364603996
pump,id_00,00000415.wav,normal,93.7106543565809,93.7%,EXCELLENT,15.879911422729492,219.68887329101562,-0.02141815610229969
pump,id_00,00000234.wav,normal,99.80457083252165,99.8%,EXCELLENT,9.885091781616211,134.22665405273438,0.002294923411682248
pump,id_00,00000360.wav,normal,98.79630851669963,98.8%,EXCELLENT,12.671121597290039,169.26611328125,0.03582683578133583
pump,id_00,00000013.wav,normal,64.42160046196783,64.4%,WARNING,21.0190486907959,288.676513671875,0.013147043064236641
pump,id_00,00000372.wav,normal,95.31647952949335,95.3%,EXCELLENT,15.23632526397705,201.35269165039062,0.015751516446471214
pump,id_00,00000643.wav,normal,99.38298618806706,99.4%,EXCELLENT,11.580992698669434,151.60519409179688,0.00874751340597868
pump,id_00,00000851.wav,normal,99.84414832351659,99.8%,EXCELLENT,9.573040962219238,125.45338439941406,0.013569245114922523
pump,id_00,00000090.wav,normal,87.86309227105427,87.9%,GOOD,17.485408782958984,235.16848754882812,0.012094935402274132
pump,id_00,00000600.wav,normal,55.16830921052992,55.2%,WARNING,22.080514907836914,303.43389892578125,0.024121545255184174
pump,id_00,00000193.wav,normal,99.27133581756323,99.3%,EXCELLENT,11.844099044799805,159.4832763671875,0.006786599289625883
pump,id_00,00000016.wav,normal,96.7051418317175,96.7%,EXCELLENT,14.515910148620605,204.67166137695312,0.007109733298420906
pump,id_00,00000344.wav,normal,85.8839179274756,85.9%,GOOD,17.897235870361328,226.3091583251953,0.016630714759230614
pump,id_00,00000797.wav,normal,50.88287343749158,50.9%,WARNING,22.557538986206055,288.40234375,0.007509252522140741
pump,id_00,00000586.wav,normal,99.84653765740461,99.8%,EXCELLENT,9.551965713500977,123.67521667480469,-0.0031121417414397
pump,id_00,00000396.wav,normal,81.360560355874,81.4%,GOOD,18.710948944091797,250.8354949951172,0.03865991160273552
pump,id_00,00000467.wav,normal,99.30058185049977,99.3%,EXCELLENT,11.778822898864746,160.23843383789062,-0.018888091668486595
pump,id_00,00000740.wav,normal,99.76659579761707,99.8%,EXCELLENT,10.13452434539795,128.07867431640625,-0.006393605377525091
pump,id_00,00000075.wav,normal,47.94813153144864,47.9%,CRITICAL,22.883222579956055,308.7026672363281,0.02024678885936737
pump,id_00,00000400.wav,normal,92.09104428030993,92.1%,EXCELLENT,16.409709930419922,216.66064453125,-0.016774408519268036
pump,id_00,00000567.wav,normal,54.809574996477515,54.8%,WARNING,22.12062644958496,297.18585205078125,-0.00842699222266674
pump,id_00,00000985.wav,normal,98.7190038858808,98.7%,EXCELLENT,12.777446746826172,163.6141815185547,0.0016365933697670698
pump,id_00,00000342.wav,normal,99.03543475932734,99.0%,EXCELLENT,12.299777030944824,158.89605712890625,0.026441605761647224
pump,id_00,00000174.wav,normal,93.6150354453105,93.6%,EXCELLENT,15.913952827453613,219.33609008789062,-0.0011965048033744097
pump,id_00,00000268.wav,normal,59.244404403569895,59.2%,WARNING,21.62057876586914,283.18121337890625,0.0039014676585793495
pump,id_00,00000673.wav,normal,88.3918270700614,88.4%,GOOD,17.367530822753906,243.21292114257812,-0.019465848803520203
pump,id_00,00000498.wav,normal,99.66461615904845,99.7%,EXCELLENT,10.657073974609375,142.93515014648438,-0.02675017900764942
pump,id_00,00000084.wav,normal,34.80657868037283,34.8%,CRITICAL,24.383975982666016,320.2259521484375,-0.0005344525561667979
pump,id_00,00000839.wav,normal,99.58657029538261,99.6%,EXCELLENT,10.967403411865234,149.1180419921875,0.004863398615270853
pump,id_00,00000743.wav,normal,63.21173372505381,63.2%,WARNING,21.16193389892578,290.90509033203125,-0.01164928823709488
pump,id_00,00000185.wav,normal,98.26300863340178,98.3%,EXCELLENT,13.310962677001953,183.9453582763672,0.01124549750238657
pump,id_00,00000660.wav,normal,99.77439933043897,99.8%,EXCELLENT,10.086437225341797,133.25579833984375,0.004193359054625034
pump,id_00,00000772.wav,normal,94.87843770850132,94.9%,EXCELLENT,15.427371978759766,206.24911499023438,-0.0051838429644703865
pump,id_00,00000867.wav,normal,98.99212565481056,99.0%,EXCELLENT,12.372581481933594,166.1122589111328,0.013120378367602825
pump,id_00,00000032.wav,normal,49.01976527805269,49.0%,CRITICAL,22.76424789428711,294.87347412109375,0.014713981188833714
pump,id_00,00000522.wav,normal,82.069222081905,82.1%,GOOD,18.59258270263672,257.81781005859375,0.021844791248440742
pump,id_00,00000383.wav,normal,99.59930938142207,99.6%,EXCELLENT,10.920549392700195,147.2798614501953,0.010004310868680477
pump,id_00,00000429.wav,normal,96.90481194219032,96.9%,EXCELLENT,14.392599105834961,188.72618103027344,-0.019245510920882225
pump,id_00,00000684.wav,normal,99.85363786754442,99.9%,EXCELLENT,9.487523078918457,126.50033569335938,-0.024111853912472725
pump,id_00,00000533.wav,normal,99.17225215928096,99.2%,EXCELLENT,12.049312591552734,163.10977172851562,-0.01482856273651123
pump,id_00,00000497.wav,normal,97.40766184909259,97.4%,EXCELLENT,14.049956321716309,192.01490783691406,-0.015776026993989944
pump,id_00,00000853.wav,normal,99.82817905457091,99.8%,EXCELLENT,9.706778526306152,127.27337646484375,-0.0036887931637465954
pump,id_00,00000911.wav,normal,58.24280496711482,58.2%,WARNING,21.73444366455078,299.1640930175781,0.016258610412478447
pump,id_00,00000610.wav,normal,97.90748036265443,97.9%,EXCELLENT,13.648975372314453,182.0181121826172,0.0021898774430155754
pump,id_00,00000682.wav,normal,97.14718476777671,97.1%,EXCELLENT,14.233736038208008,192.12680053710938,0.013308790512382984
pump,id_00,00000815.wav,normal,87.81704296522295,87.8%,GOOD,17.495502471923828,233.5418701171875,-0.008635451085865498
pump,id_00,00000653.wav,normal,25.220092034861295,25.2%,CRITICAL,25.610063552856445,348.39892578125,-0.0037390836514532566
pump,id_00,00000551.wav,normal,6.338610458111789,6.3%,CRITICAL,29.413482666015625,401.3534851074219,0.02148243598639965
pump,id_00,00000701.wav,normal,83.36082204246851,83.4%,GOOD,18.369009017944336,243.47291564941406,0.017981532961130142
pump,id_00,00000444.wav,normal,93.9224684976961,93.9%,EXCELLENT,15.803041458129883,214.59835815429688,0.007050385233014822
pump,id_00,00000525.wav,normal,80.77934413861462,80.8%,GOOD,18.80596160888672,254.4161376953125,0.0009980739559978247
pump,id_00,00000661.wav,normal,91.83492781802114,91.8%,EXCELLENT,16.485694885253906,228.4097900390625,-0.021689094603061676
pump,id_00,00000947.wav,normal,90.44089581591925,90.4%,EXCELLENT,16.870576858520508,222.66310119628906,-0.0012734748888760805
pump,id_00,00000914.wav,normal,99.73959221217228,99.7%,EXCELLENT,10.290396690368652,137.22723388671875,-0.02874363772571087
pump,id_00,00000407.wav,normal,97.26403594230345,97.3%,EXCELLENT,14.153100967407227,196.56883239746094,-0.007191908545792103
pump,id_00,00000012.wav,normal,97.58620518228403,97.6%,EXCELLENT,13.914846420288086,188.17884826660156,0.01419365219771862
pump,id_00,00000322.wav,normal,99.73892376095816,99.7%,EXCELLENT,10.294066429138184,138.27308654785156,-0.0013643666170537472
pump,id_00,00000828.wav,normal,55.75037741065564,55.8%,WARNING,22.015329360961914,288.20404052734375,0.02140817977488041
pump,id_00,00000578.wav,normal,99.11067331924276,99.1%,EXCELLENT,12.16621208190918,167.07769775390625,-0.03104083053767681
pump,id_00,00000539.wav,normal,26.39327018735213,26.4%,CRITICAL,25.44935417175293,336.90869140625,0.0002752574800979346
pump,id_00,00000654.wav,normal,39.02591079583424,39.0%,CRITICAL,23.88871192932129,317.179931640625,0.016683658584952354
pump,id_00,00000623.wav,normal,98.25113738008223,98.3%,EXCELLENT,13.323162078857422,177.34036254882812,-0.001875780988484621
pump,id_00,00000840.wav,normal,99.90027097755969,99.9%,EXCELLENT,8.975187301635742,119.8785629272461,-0.032262999564409256
pump,id_00,00000211.wav,normal,0.6918489739972717,0.7%,CRITICAL,33.54944610595703,447.03790283203125,0.002668507630005479
pump,id_00,00000494.wav,normal,99.9609288408473,100.0%,EXCELLENT,7.787948131561279,98.56231689453125,0.004232616163790226
pump,id_00,00000820.wav,normal,99.61913011184875,99.6%,EXCELLENT,10.844926834106445,148.59567260742188,0.01694445312023163
pump,id_00,00000534.wav,normal,69.1355699952974,69.1%,WARNING,20.44393539428711,274.09918212890625,-0.012429453432559967
pump,id_00,00000351.wav,normal,76.95137160716963,77.0%,GOOD,19.392589569091797,260.28875732421875,-0.0070950547233223915
pump,id_00,00000312.wav,normal,13.784577933329958,13.8%,CRITICAL,27.479825973510742,366.12115478515625,0.022244509309530258
pump,id_00,00001002.wav,normal,95.00620624356742,95.0%,EXCELLENT,15.373040199279785,205.953369140625,-0.015567000955343246
pump,id_00,00000037.wav,normal,98.29502437479157,98.3%,EXCELLENT,13.277703285217285,180.37486267089844,0.007982688955962658
pump,id_00,00000857.wav,normal,99.73979636441919,99.7%,EXCELLENT,10.289274215698242,138.01123046875,0.006690615322440863
pump,id_00,00000480.wav,normal,98.53836718231082,98.5%,EXCELLENT,13.00577449798584,175.90887451171875,-0.007324236910790205
pump,id_00,00000271.wav,normal,0.5612671891061141,0.6%,CRITICAL,33.877559661865234,454.38031005859375,0.006390468683093786
pump,id_00,00000488.wav,normal,71.84680008827327,71.8%,WARNING,20.0960693359375,276.0185546875,0.01743675209581852
pump,id_00,00000587.wav,normal,94.49668941363562,94.5%,EXCELLENT,15.583531379699707,199.33935546875,-0.006929009221494198
pump,id_00,00000440.wav,normal,98.2647132925404,98.3%,EXCELLENT,13.309205055236816,182.815185546875,-0.017288856208324432
pump,id_00,00000933.wav,normal,90.60666999653154,90.6%,EXCELLENT,16.82708740234375,217.40582275390625,0.02106848731637001
pump,id_00,00000298.wav,normal,26.460240325895,26.5%,CRITICAL,25.440292358398438,334.730712890625,0.03057023324072361
pump,id_00,00000021.wav,normal,62.32298699612464,62.3%,WARNING,21.26590347290039,292.9551696777344,0.020573435351252556
pump,id_00,00000928.wav,normal,96.26374770228736,96.3%,EXCELLENT,14.76806640625,193.1165771484375,-0.012244163081049919
pump,id_00,00000809.wav,normal,97.36234551792892,97.4%,EXCELLENT,14.08300495147705,189.47605895996094,-0.009177031926810741
pump,id_00,00000129.wav,normal,99.58566647714156,99.6%,EXCELLENT,10.970678329467773,147.69107055664062,-0.0016467359382659197
pump,id_00,00000145.wav,normal,99.44446004318112,99.4%,EXCELLENT,11.417533874511719,142.09718322753906,-0.007844685576856136
pump,id_00,00000683.wav,normal,83.97966396412517,84.0%,GOOD,18.25792121887207,251.6093292236328,-0.022214530035853386
pump,id_00,00000094.wav,normal,82.36023939587638,82.4%,GOOD,18.54312515258789,256.75482177734375,0.007718083914369345
pump,id_00,00000044.wav,normal,96.93083939995623,96.9%,EXCELLENT,14.376044273376465,197.34341430664062,0.007961773313581944
pump,id_00,00000978.wav,normal,97.75047278455963,97.8%,EXCELLENT,13.78290843963623,182.333984375,0.013674977235496044
pump,id_00,00000104.wav,normal,99.45000605223144,99.5%,EXCELLENT,11.402008056640625,155.750732421875,-0.0017209117067977786
pump,id_00,00000459.wav,normal,89.95247016580504,90.0%,GOOD,16.99557113647461,225.02371215820312,-0.003614108543843031
pump,id_00,00000749.wav,normal,98.18069939734066,98.2%,EXCELLENT,13.394126892089844,182.4547882080078,0.0035204500891268253
pump,id_00,00000323.wav,normal,90.2884081417596,90.3%,EXCELLENT,16.910093307495117,223.607666015625,0.0008856404456309974
pump,id_00,00000006.wav,normal,82.99322787255798,83.0%,GOOD,18.433734893798828,253.98123168945312,0.012807770632207394
pump,id_00,00000071.wav,normal,97.5824620987825,97.6%,EXCELLENT,13.917763710021973,189.1639862060547,0.006465389393270016
pump,id_00,00000386.wav,normal,94.14917163420297,94.1%,EXCELLENT,15.71841049194336,209.86044311523438,0.010876437649130821
pump,id_00,00000611.wav,normal,84.10477343983207,84.1%,GOOD,18.235124588012695,247.932373046875,-0.02219330333173275
pump,id_00,00000899.wav,normal,99.82022638153852,99.8%,EXCELLENT,9.769207000732422,130.16212463378906,-0.011422934010624886
pump,id_00,00001003.wav,normal,99.94501988771466,99.9%,EXCELLENT,8.2109375,106.18413543701172,-0.012028375640511513
pump,id_00,00000792.wav,normal,95.85595933502063,95.9%,EXCELLENT,14.980231285095215,206.62025451660156,0.002700502285733819
pump,id_00,00000446.wav,normal,80.62208288628199,80.6%,GOOD,18.83136558532715,254.24465942382812,-0.008980547077953815
pump,id_00,00000927.wav,normal,99.66155315201708,99.7%,EXCELLENT,10.670421600341797,140.52113342285156,-0.024381838738918304
pump,id_00,00000001.wav,normal,95.83978045334014,95.8%,EXCELLENT,14.988292694091797,204.12698364257812,0.0004341931489761919
pump,id_00,00000167.wav,normal,98.93345096463155,98.9%,EXCELLENT,12.46697998046875,165.47393798828125,0.006410222966223955
pump,id_00,00000251.wav,normal,99.67243795760325,99.7%,EXCELLENT,10.622485160827637,144.3006591796875,0.004434311296790838
pump,id_00,00000718.wav,normal,97.44725019403728,97.4%,EXCELLENT,14.020687103271484,184.2269287109375,-0.007154385559260845
pump,id_00,00000341.wav,normal,88.81466041929819,88.8%,GOOD,17.270490646362305,227.34320068359375,0.01769803836941719
pump,id_00,00000574.wav,normal,99.36139552098274,99.4%,EXCELLENT,11.63498592376709,155.4456787109375,0.009836274199187756
pump,id_00,00000345.wav,normal,99.62939109800905,99.6%,EXCELLENT,10.804381370544434,144.35372924804688,0.03248896822333336
pump,id_00,00000138.wav,normal,90.96050930096037,91.0%,EXCELLENT,16.732328414916992,229.03146362304688,0.013610281981527805
pump,id_00,00000163.wav,normal,99.26613604358332,99.3%,EXCELLENT,11.855462074279785,159.21450805664062,0.011387841776013374
pump,id_00,00001005.wav,normal,92.22385579760824,92.2%,EXCELLENT,16.369571685791016,224.48544311523438,-0.02042914368212223
pump,id_00,00000872.wav,normal,31.76130511933848,31.8%,CRITICAL,24.75501823425293,319.6025390625,0.011211289092898369
pump,id_00,00000348.wav,normal,96.95590782603773,97.0%,EXCELLENT,14.359989166259766,192.14231872558594,-2.9408023692667484e-05
pump,id_00,00000340.wav,normal,99.37481202070771,99.4%,EXCELLENT,11.601628303527832,154.89569091796875,-0.006934715434908867
pump,id_00,00000575.wav,normal,92.17679339490988,92.2%,EXCELLENT,16.383853912353516,225.53546142578125,-0.0236713457852602
pump,id_00,00000549.wav,normal,96.45126754098217,96.5%,EXCELLENT,14.664098739624023,204.46551513671875,-0.02311830036342144
pump,id_00,00000388.wav,normal,62.07852862487747,62.1%,WARNING,21.29436492919922,289.705322265625,0.030631430447101593
pump,id_00,00000039.wav,normal,82.50546520784961,82.5%,GOOD,18.518251419067383,259.0747985839844,0.010135351680219173
pump,id_00,00000895.wav,normal,95.29177369833128,95.3%,EXCELLENT,15.247472763061523,208.7130126953125,-0.0029164128936827183
pump,id_00,00000922.wav,normal,99.9477496141133,99.9%,EXCELLENT,8.147198677062988,109.29093933105469,-0.03490506485104561
pump,id_00,00000858.wav,normal,99.2308689976829,99.2%,EXCELLENT,11.930710792541504,153.76649475097656,0.009876544587314129
pump,id_00,00000110.wav,normal,97.25021471992652,97.3%,EXCELLENT,14.162786483764648,194.56838989257812,0.006571813020855188
pump,id_00,00000272.wav,normal,0.26042620571618563,0.3%,CRITICAL,35.020484924316406,447.5810852050781,0.013129863888025284
pump,id_00,00000417.wav,normal,92.49209873978788,92.5%,EXCELLENT,16.286888122558594,212.16986083984375,0.0152466194704175
pump,id_00,00000787.wav,normal,91.3513937292204,91.4%,EXCELLENT,16.6243896484375,224.4949951171875,0.001760855782777071
pump,id_00,00000089.wav,normal,97.84028550180753,97.8%,EXCELLENT,13.707300186157227,182.9013671875,0.022202851250767708
pump,id_00,00000274.wav,normal,92.75980269701627,92.8%,EXCELLENT,16.20209312438965,214.75767517089844,0.022355053573846817
pump,id_00,00000053.wav,normal,79.79758826442476,79.8%,GOOD,18.962549209594727,261.16986083984375,0.01042169239372015
pump,id_02,00000995.wav,normal,84.01801983898542,84.0%,GOOD,18.85956382751465,242.39183044433594,-0.024284960702061653
pump,id_02,00000424.wav,normal,99.68082166699139,99.7%,EXCELLENT,7.457552909851074,98.10736846923828,-0.0017097879899665713
pump,id_02,00000104.wav,normal,98.95886630271248,99.0%,EXCELLENT,10.19724178314209,135.82275390625,-0.0013437643647193909
pump,id_02,00000670.wav,normal,99.31154925157082,99.3%,EXCELLENT,9.196394920349121,119.74161529541016,-0.02215665578842163
pump,id_02,00000242.wav,normal,97.46181627954122,97.5%,EXCELLENT,12.551840782165527,169.64735412597656,0.017524952068924904
pump,id_02,00000672.wav,normal,99.85779024376549,99.9%,EXCELLENT,5.767893314361572,74.59616088867188,-0.018695829436182976
pump,id_02,00000620.wav,normal,49.37547893696016,49.4%,CRITICAL,25.513391494750977,335.09130859375,-0.0036027163732796907
pump,id_02,00000051.wav,normal,91.98787269106077,92.0%,EXCELLENT,16.166990280151367,205.54336547851562,0.0034456313587725163
pump,id_02,00000536.wav,normal,95.83961169019113,95.8%,EXCELLENT,14.007222175598145,185.0350341796875,-0.03130311518907547
pump,id_02,00000569.wav,normal,96.8161971897846,96.8%,EXCELLENT,13.203700065612793,178.70632934570312,0.03912797197699547
pump,id_02,00000096.wav,normal,77.81457943782284,77.8%,GOOD,20.368593215942383,274.2537536621094,-0.04146831855177879
pump,id_02,00000176.wav,normal,95.81818557826706,95.8%,EXCELLENT,14.023041725158691,193.8351593017578,0.01915201172232628
pump,id_02,00000445.wav,normal,96.2755051307355,96.3%,EXCELLENT,13.670053482055664,182.89883422851562,-0.020721284672617912
pump,id_02,00000472.wav,normal,98.30759043986751,98.3%,EXCELLENT,11.443345069885254,158.89791870117188,-0.012336820363998413
pump,id_02,00000178.wav,normal,93.46763061623683,93.5%,EXCELLENT,15.460716247558594,197.3395538330078,-0.0022655692882835865
pump,id_02,00000085.wav,normal,14.795410831292886,14.8%,CRITICAL,32.29056930541992,446.8797607421875,0.009212530218064785
pump,id_02,00000220.wav,normal,98.56795475638802,98.6%,EXCELLENT,11.005494117736816,150.50323486328125,-0.018089668825268745
pump,id_02,00000355.wav,normal,62.81144649678099,62.8%,WARNING,23.25880241394043,304.7271423339844,-0.016355961561203003
pump,id_02,00000042.wav,normal,97.42696566037787,97.4%,EXCELLENT,12.590374946594238,160.94485473632812,0.013125543482601643
pump,id_02,00000249.wav,normal,99.10680818967927,99.1%,EXCELLENT,9.820439338684082,130.40493774414062,0.006853541824966669
pump,id_02,00000102.wav,normal,99.43408434619556,99.4%,EXCELLENT,8.739046096801758,121.42839813232422,-0.02971920743584633
pump,id_02,00000040.wav,normal,99.80327700845373,99.8%,EXCELLENT,6.430901527404785,83.10206604003906,0.008666458539664745
pump,id_02,00000333.wav,normal,94.64783155962338,94.6%,EXCELLENT,14.802003860473633,194.1746826171875,-0.013225430622696877
pump,id_02,00000165.wav,normal,99.6815060500564,99.7%,EXCELLENT,7.452891826629639,97.97274780273438,-0.007881103083491325
pump,id_02,00000820.wav,normal,74.99080548405294,75.0%,WARNING,20.972497940063477,292.02947998046875,-0.00203189835883677
pump,id_02,00000681.wav,normal,99.33273118585902,99.3%,EXCELLENT,9.122780799865723,122.40937805175781,0.023395443335175514
pump,id_02,00000637.wav,normal,98.55204936600931,98.6%,EXCELLENT,11.034128189086914,145.47491455078125,-0.0017042818944901228
pump,id_02,00000341.wav,normal,97.72038078225582,97.7%,EXCELLENT,12.251187324523926,165.32069396972656,-0.00675587635487318
pump,id_02,00000790.wav,normal,97.77072573199007,97.8%,EXCELLENT,12.189334869384766,158.7313232421875,-0.011278970167040825
pump,id_02,00000162.wav,normal,98.28138443237823,98.3%,EXCELLENT,11.484148025512695,153.4178466796875,-0.03331911563873291
pump,id_02,00000185.wav,normal,99.03856163789817,99.0%,EXCELLENT,10.00054931640625,135.50282287597656,0.010026291944086552
pump,id_02,00000026.wav,normal,98.95662120688682,99.0%,EXCELLENT,10.202589988708496,138.56039428710938,-0.006467510014772415
pump,id_02,00000458.wav,normal,95.33499276052143,95.3%,EXCELLENT,14.363520622253418,181.58468627929688,-0.020722094923257828
pump,id_02,00000958.wav,normal,93.14572143538724,93.1%,EXCELLENT,15.624102592468262,216.18484497070312,-0.020772147923707962
pump,id_02,00000196.wav,normal,97.96714531606727,98.0%,EXCELLENT,11.936138153076172,155.04434204101562,0.017956426367163658
pump,id_02,00000786.wav,normal,97.47875679387047,97.5%,EXCELLENT,12.532949447631836,165.39312744140625,-0.0304450411349535
pump,id_02,00000316.wav,normal,99.13508274203011,99.1%,EXCELLENT,9.742267608642578,127.82225036621094,-0.007429603487253189
pump,id_02,00000888.wav,normal,90.78399159631421,90.8%,EXCELLENT,16.671768188476562,230.1349639892578,-0.022272272035479546
pump,id_02,00000768.wav,normal,99.38494761419862,99.4%,EXCELLENT,8.93208122253418,113.93092346191406,0.02201118692755699
pump,id_02,00000050.wav,normal,91.82769130823627,91.8%,EXCELLENT,16.237302780151367,210.57699584960938,0.017656052485108376
pump,id_02,00000608.wav,normal,99.7870288469776,99.8%,EXCELLENT,6.596038341522217,86.66801452636719,0.0210021510720253
pump,id_02,00000911.wav,normal,99.70477210317257,99.7%,EXCELLENT,7.288811206817627,95.74664306640625,0.00012120769679313526
pump,id_02,00000195.wav,normal,34.782330146705235,34.8%,CRITICAL,27.985397338867188,368.38311767578125,0.015865236520767212
pump,id_02,00000303.wav,normal,35.3821683565425,35.4%,CRITICAL,27.878889083862305,374.6141662597656,0.03174320235848427
pump,id_02,00000200.wav,normal,95.92948496838036,95.9%,EXCELLENT,13.94013786315918,178.70050048828125,-0.02519228309392929
pump,id_02,00000836.wav,normal,95.91172719612857,95.9%,EXCELLENT,13.953487396240234,182.41090393066406,0.04551445320248604
pump,id_02,00000952.wav,normal,94.7413498436243,94.7%,EXCELLENT,14.745065689086914,202.50567626953125,-0.033923666924238205
pump,id_02,00000237.wav,normal,96.96547969053722,97.0%,EXCELLENT,13.063475608825684,179.57872009277344,0.012480063363909721
pump,id_02,00000631.wav,normal,99.77135037145803,99.8%,EXCELLENT,6.744887828826904,87.50846862792969,-0.0030827890150249004
pump,id_02,00000274.wav,normal,97.35158035844779,97.4%,EXCELLENT,12.672256469726562,171.4114532470703,0.002540747169405222
pump,id_02,00000465.wav,normal,97.59801160776175,97.6%,EXCELLENT,12.396862983703613,164.21963500976562,0.003024002769961953
pump,id_02,00000946.wav,normal,90.53235186441209,90.5%,EXCELLENT,16.770994186401367,224.43572998046875,-0.012038436718285084
pump,id_02,00000158.wav,normal,84.36537652259122,84.4%,GOOD,18.76484489440918,247.2210693359375,0.03285161405801773
pump,id_02,00000425.wav,normal,98.22508307838348,98.2%,EXCELLENT,11.570042610168457,156.57711791992188,-0.026180502027273178
pump,id_02,00000311.wav,normal,22.2407188517064,22.2%,CRITICAL,30.439868927001953,421.77789306640625,-0.007351528387516737
pump,id_02,00000817.wav,normal,84.48310072654421,84.5%,GOOD,18.73242950439453,246.38369750976562,-0.009850552305579185
pump,id_02,00000143.wav,normal,95.41576534106649,95.4%,EXCELLENT,14.308646202087402,186.30636596679688,0.02956482209265232
pump,id_02,00000131.wav,normal,99.92009020024398,99.9%,EXCELLENT,4.634788990020752,59.855289459228516,-0.019022492691874504
pump,id_02,00000602.wav,normal,99.72237428213604,99.7%,EXCELLENT,7.156739234924316,95.43610382080078,-0.0202067568898201
pump,id_02,00000716.wav,normal,83.58701716338443,83.6%,GOOD,18.975238800048828,249.89993286132812,-0.028636738657951355
pump,id_02,00000352.wav,normal,98.46953937855587,98.5%,EXCELLENT,11.178464889526367,156.0331573486328,-0.025885922834277153
pump,id_02,00000172.wav,normal,87.8955175696128,87.9%,GOOD,17.710405349731445,228.26803588867188,0.02637466974556446
pump,id_02,00000138.wav,normal,99.91117883885671,99.9%,EXCELLENT,4.838622093200684,62.422935485839844,-0.022985396906733513
pump,id_02,00000647.wav,normal,99.87396242870187,99.9%,EXCELLENT,5.5260210037231445,70.25044250488281,-0.022843221202492714
pump,id_02,00000710.wav,normal,86.90422722346314,86.9%,GOOD,18.02573013305664,236.15213012695312,-0.031782958656549454
pump,id_02,00000476.wav,normal,98.52603260611423,98.5%,EXCELLENT,11.080387115478516,147.43771362304688,0.003294673515483737
pump,id_02,00000377.wav,normal,94.1181755303015,94.1%,EXCELLENT,15.110417366027832,197.67857360839844,0.03595663234591484
pump,id_02,00000064.wav,normal,99.62690156541272,99.6%,EXCELLENT,7.799230098724365,101.64010620117188,0.038940150290727615
pump,id_02,00000560.wav,normal,4.9118401323672085,4.9%,CRITICAL,36.2940673828125,506.934814453125,-0.0026415216270834208
